date,year,month,waterYear,WaterTemp_QL,WaterTemp_QC,WaterTemp_UQL,WaterTemp,WaterTemp_Med,WaterTemp_Avg,WaterTemp_Min,WaterTemp_Max
2023-07-07,2023,Jul,2022-2023,1,,2,9.04,9.186083333,9.210760417,8.767,9.854
2023-07-08,2023,Jul,2022-2023,1,,2,9.534,9.225375,9.287416667,8.99,9.829
2023-07-09,2023,Jul,2022-2023,1,,2,9.361,9.482458333,9.489989583,8.965,10.271
2023-07-10,2023,Jul,2022-2023,1,,2,9.78,9.325,9.416552083,8.891,11.346
2023-07-11,2023,Jul,2022-2023,1,,2,9.262,9.336041667,9.455229167,8.519,11.71
2023-07-12,2023,Jul,2022-2023,1,,2,9.608,9.373166667,9.4665625,8.965,10.149
2023-07-13,2023,Jul,2022-2023,1,,2,9.41,9.729833333,9.670333333,9.089,10.907
2023-07-14,2023,Jul,2022-2023,1,,2,9.139,9.616083333,9.70278125,9.064,10.956
2023-07-15,2023,Jul,2022-2023,1,,2,9.632,9.602833333,9.60253125,8.866,11.078
2023-07-16,2023,Jul,2022-2023,1,,2,10.565,10.48175,10.26578125,9.015,11.467
2023-07-17,2023,Jul,2022-2023,1,,2,10.687,10.55620833,10.67777083,9.952,11.637
2023-07-18,2023,Jul,2022-2023,1,,2,10.663,10.86008333,10.86339583,10.222,11.443
2023-07-19,2023,Jul,2022-2023,1,,2,11.346,11.05958333,11.07961458,10.296,11.856
2023-07-20,2023,Jul,2022-2023,1,,2,12.558,11.43079167,11.394375,10.394,12.558
2023-07-21,2023,Jul,2022-2023,1,,2,12.799,10.89583333,11.11273958,9.386,15.175
2023-07-22,2023,Jul,2022-2023,1,,2,11.686,10.975125,10.95634375,9.558,13.353
2023-07-23,2023,Jul,2022-2023,1,,2,12.703,12.2525,12.17388542,11.443,13.281
2023-07-24,2023,Jul,2022-2023,1,,2,12.582,12.06391667,12.19211458,11.394,13.377
2023-07-25,2023,Jul,2022-2023,1,,2,13.81,13.392,13.36079167,12.268,14.888
2023-07-26,2023,Jul,2022-2023,1,,2,10.932,12.85716667,12.9055625,10.932,13.786
2023-07-27,2023,Jul,2022-2023,1,,2,10.541,12.27041667,12.21269792,10.541,13.642
2023-07-28,2023,Jul,2022-2023,1,,2,10.418,11.31116667,11.34813542,10.124,12.992
2023-07-29,2023,Jul,2022-2023,1,,2,10.858,11.164125,11.31420833,10.026,13.137
2023-07-30,2023,Jul,2022-2023,1,,2,10.956,11.65158333,11.68420833,10.541,12.775
2023-07-31,2023,Jul,2022-2023,1,,2,12.461,12.30404167,12.12328125,10.98,13.233
2023-08-01,2023,Aug,2022-2023,1,,2,12.05,12.23104167,12.20057292,11.565,12.678
2023-08-02,2023,Aug,2022-2023,1,,2,11.88,12.022,12.19183333,11.321,13.762
2023-08-03,2023,Aug,2022-2023,1,,2,12.001,11.81245833,12.19444792,10.932,15.581
2023-08-04,2023,Aug,2022-2023,1,,2,11.273,12.03841667,12.187125,10.956,15.509
2023-08-05,2023,Aug,2022-2023,1,,2,11.807,11.86691667,12.03941667,11.053,15.223
2023-08-06,2023,Aug,2022-2023,1,,2,12.437,11.55116667,11.87014583,10.345,15.605
2023-08-07,2023,Aug,2022-2023,1,,2,13.858,11.505125,11.66653125,10.541,13.858
2023-08-08,2023,Aug,2022-2023,1,,2,12.727,12.34233333,12.43248958,11.346,13.597
2023-08-09,2023,Aug,2022-2023,1,,2,13.69,13.282,13.20201042,12.606,13.69
2023-08-10,2023,Aug,2022-2023,1,,2,13.209,13.5005,13.43021875,12.243,13.762
2023-08-11,2023,Aug,2022-2023,1,,2,13.642,13.60195833,13.64619792,13.233,14.409
2023-08-12,2023,Aug,2022-2023,1,,2,13.425,13.663,13.63736458,13.088,14.649
2023-08-13,2023,Aug,2022-2023,1,,2,13.377,13.585,13.542125,12.944,13.834
2023-08-14,2023,Aug,2022-2023,1,,2,13.882,14.174875,14.26767708,13.209,15.843
2023-08-15,2023,Aug,2022-2023,1,,2,12.485,13.44708333,13.67213542,11.686,16.32
2023-08-16,2023,Aug,2022-2023,1,,2,12.05,12.668375,12.70234375,11.467,14.409
2023-08-17,2023,Aug,2022-2023,1,,2,11.565,12.28545833,12.43817708,11.565,14.026
2023-08-18,2023,Aug,2022-2023,1,,2,11.662,12.0365,12.10788542,10.785,13.954
2023-08-19,2023,Aug,2022-2023,1,,2,12.001,11.13583333,11.30776042,10.075,13.834
2023-08-20,2023,Aug,2022-2023,1,,2,11.637,10.77383333,10.96085417,10.296,13.064
2023-08-21,2023,Aug,2022-2023,1,,2,11.759,10.87183333,10.998875,9.952,13.546
2023-08-22,2023,Aug,2022-2023,1,,2,10.59,10.60870833,10.76338542,10.001,13.497
2023-08-23,2023,Aug,2022-2023,1,,2,11.053,11.08795833,11.08119792,10.296,12.534
2023-08-24,2023,Aug,2022-2023,1,,2,11.346,11.30008333,11.25892708,10.81,11.759
2023-08-25,2023,Aug,2022-2023,1,,2,11.127,11.24020833,11.19261458,10.467,11.492
2023-08-26,2023,Aug,2022-2023,1,,2,10.785,11.70704167,11.8319375,10.492,14.409
2023-08-27,2023,Aug,2022-2023,1,,2,10.663,11.68891667,11.69222917,10.296,15.079
2023-08-28,2023,Aug,2022-2023,1,,2,10.858,11.78004167,11.95865625,10.418,14.984
2023-08-29,2023,Aug,2022-2023,1,,2,10.785,11.38625,11.55980208,10.541,13.546
2023-08-30,2023,Aug,2022-2023,1,,2,11.492,11.92120833,11.82090625,10.8825,13.04
2023-08-31,2023,Aug,2022-2023,1,,2,11.589,12.28591667,12.25330208,11.297,13.233
2023-09-01,2023,Sep,2022-2023,1,,2,10.541,11.87708333,11.93145833,10.541,13.954
2023-09-02,2023,Sep,2022-2023,1,,2,11.127,10.81033333,11.20602083,9.977,13.04
2023-09-03,2023,Sep,2022-2023,1,,2,12.147,10.30104167,10.7256875,9.854,12.654
2023-09-04,2023,Sep,2022-2023,1,,2,12.582,10.42675,10.87996875,9.756,12.63
2023-09-05,2023,Sep,2022-2023,1,,2,12.413,10.21716667,10.69990625,9.78,12.775
2023-09-06,2023,Sep,2022-2023,1,,2,10.98,10.74545833,10.90713542,10.345,12.37666667
2023-09-07,2023,Sep,2022-2023,1,,2,11.029,10.93383333,10.93694792,10.222,11.516
2023-09-08,2023,Sep,2022-2023,1,,2,11.248,11.18833333,11.20992708,10.858,11.71
2023-09-09,2023,Sep,2022-2023,1,,2,11.224,11.529,11.57745833,11.127,13.112
2023-09-10,2023,Sep,2022-2023,1,,2,10.785,11.276875,11.62313542,10.736,13.401
2023-09-11,2023,Sep,2022-2023,1,,2,11.37,11.79908333,11.85830208,10.785,13.714
2023-09-12,2023,Sep,2022-2023,1,,2,11.977,11.967875,12.04876042,11.47516667,13.064
2023-09-13,2023,Sep,2022-2023,1,,2,11.443,12.025625,12.0031875,11.443,12.606
2023-09-14,2023,Sep,2022-2023,1,,2,11.613,11.72029167,11.731375,10.687,13.04
2023-09-15,2023,Sep,2022-2023,1,,2,11.904,11.64354167,11.66865625,10.712,13.04
2023-09-16,2023,Sep,2022-2023,1,,2,12.001,11.54604167,11.59663542,10.59,12.823
2023-09-17,2023,Sep,2022-2023,1,,2,11.346,11.47241667,11.48715625,10.418,12.122
2023-09-18,2023,Sep,2022-2023,1,,2,11.589,11.17704167,11.19594792,10.834,11.734
2023-09-19,2023,Sep,2022-2023,1,,2,11.005,11.20554167,11.1741875,10.834,11.53633333
2023-09-20,2023,Sep,2022-2023,1,,2,11.029,11.06575,11.082625,10.907,11.37
2023-09-21,2023,Sep,2022-2023,1,,2,11.078,11.159125,11.19655208,11.005,11.71
2023-09-22,2023,Sep,2022-2023,1,,2,12.122,11.64354167,11.608,11.078,12.195
2023-09-23,2023,Sep,2022-2023,1,,2,11.88,11.96604167,11.9116875,11.297,12.243
2023-09-24,2023,Sep,2022-2023,1,,2,11.856,11.986,11.86127083,11.053,12.122
2023-09-25,2023,Sep,2022-2023,1,,2,12.025,12.10825,12.10182292,11.637,12.364
2023-09-26,2023,Sep,2022-2023,1,,2,11.613,11.844875,11.86241667,11.297,12.268
2023-09-27,2023,Sep,2022-2023,1,,2,11.37,11.47825,11.51080208,11.346,11.832
2023-09-28,2023,Sep,2022-2023,1,,2,11.807,11.47208333,11.56944792,11.273,12.074
2023-09-29,2023,Sep,2022-2023,1,,2,11.807,11.892,11.78133333,11.224,12.122
2023-09-30,2023,Sep,2022-2023,1,,2,10.956,11.730375,11.70076042,10.956,12.05
2023-10-01,2023,Oct,2023-2024,1,,2,10.932,11.53716667,11.5005625,10.785,11.953
2023-10-02,2023,Oct,2023-2024,1,,2,10.907,10.85091667,10.90878125,10.541,11.71
2023-10-03,2023,Oct,2023-2024,1,,2,11.053,10.736,10.74833333,10.614,11.053
2023-10-04,2023,Oct,2023-2024,1,,2,11.443,10.791125,10.84245833,10.565,11.443
2023-10-05,2023,Oct,2023-2024,1,,2,10.883,10.87154167,10.92820833,10.663,11.38216667
2023-10-06,2023,Oct,2023-2024,1,,2,11.078,10.99554167,11.06009375,10.883,11.565
2023-10-07,2023,Oct,2023-2024,1,,2,12.098,11.64441667,11.5745625,10.956,12.34
2023-10-08,2023,Oct,2023-2024,1,,2,12.268,12.313,12.30670833,12.001,12.461
2023-10-09,2023,Oct,2023-2024,1,,2,11.346,11.543625,11.69395833,11.127,12.316
2023-10-10,2023,Oct,2023-2024,1,,2,11.273,11.317,11.35861458,11.2,11.686
2023-10-11,2023,Oct,2023-2024,1,,2,11.346,11.32,11.42430208,11.248,12.316
2023-10-12,2023,Oct,2023-2024,1,,2,11.467,11.78804167,11.75482292,11.354,12.171
2023-10-13,2023,Oct,2023-2024,1,,2,11.516,11.76179167,11.78846875,11.443,12.05
2023-10-14,2023,Oct,2023-2024,1,,2,11.443,11.731,11.73465625,11.248,12.001
2023-10-15,2023,Oct,2023-2024,1,,2,11.443,11.72225,11.72227083,11.37,11.953
2023-10-16,2023,Oct,2023-2024,1,,2,11.2,11.43304167,11.47792708,11.175,12.05
2023-10-17,2023,Oct,2023-2024,1,,2,11.467,11.49095833,11.50951042,11.175,11.807
2023-10-18,2023,Oct,2023-2024,1,,2,11.419,11.461,11.46020833,11.224,11.613
2023-10-19,2023,Oct,2023-2024,1,,2,11.613,11.443,11.45464583,11.37,11.734
2023-10-20,2023,Oct,2023-2024,1,,2,11.904,11.494,11.51440625,11.443,11.929
2023-10-21,2023,Oct,2023-2024,1,,2,11.734,11.66804167,11.66241667,11.37,11.88
2023-10-22,2023,Oct,2023-2024,1,,2,11.734,11.73425,11.73747917,11.686,11.759
2023-10-23,2023,Oct,2023-2024,1,,2,11.71,11.728,11.72529167,11.71,11.759
2023-10-24,2023,Oct,2023-2024,1,,2,9.879,10.73545833,11.01046875,9.879,11.71
2023-10-25,2023,Oct,2023-2024,1,,2,11.321,10.48308333,10.538125,9.435,11.37
2023-10-26,2023,Oct,2023-2024,1,,2,11.248,11.169875,11.03484375,9.485,11.346
2023-10-27,2023,Oct,2023-2024,1,,2,11.127,11.17604167,11.18569792,11.029,11.297
2023-10-28,2023,Oct,2023-2024,1,,2,10.907,11.0015,10.98616667,10.761,11.175
2023-10-29,2023,Oct,2023-2024,1,,2,10.663,10.7515,10.71533333,10.051,10.907
2023-10-30,2023,Oct,2023-2024,1,,2,10.59,10.64316667,10.62734375,10.1,10.761
2023-10-31,2023,Oct,2023-2024,1,,2,10.418,10.498,10.46339583,9.829,10.59
2023-11-01,2023,Nov,2023-2024,1,,2,9.706,9.757,9.792604167,9.534,10.467
2023-11-02,2023,Nov,2023-2024,1,,2,9.657,9.733833333,9.774927083,9.558,10.149
2023-11-03,2023,Nov,2023-2024,1,,2,9.829,9.820083333,9.81225,9.661166667,9.977
2023-11-04,2023,Nov,2023-2024,1,,2,9.829,9.748666667,9.76625,9.706,9.952
2023-11-05,2023,Nov,2023-2024,1,,2,9.903,9.8665,9.863458333,9.78,9.952
2023-11-06,2023,Nov,2023-2024,1,,2,10.001,10.00308333,10.020375,9.903,10.222
2023-11-07,2023,Nov,2023-2024,1,,2,10.026,10.00204167,10.00363542,9.928,10.198
2023-11-08,2023,Nov,2023-2024,1,,2,10.075,10.08229167,10.09517708,10.026,10.296
2023-11-09,2023,Nov,2023-2024,1,,2,10.222,10.152,10.16565625,10.026,10.394
2023-11-10,2023,Nov,2023-2024,1,,2,10.345,10.248,10.23163542,10.001,10.394
2023-11-11,2023,Nov,2023-2024,1,,2,10.467,10.418,10.38935417,10.271,10.492
2023-11-12,2023,Nov,2023-2024,1,,2,10.443,10.123,10.18870833,9.952,10.467
2023-11-13,2023,Nov,2023-2024,1,,2,10.345,10.37358333,10.3233125,9.903,10.467
2023-11-14,2023,Nov,2023-2024,1,,2,10.418,10.405,10.34965625,10.026,10.443
2023-11-15,2023,Nov,2023-2024,1,,2,10.271,10.369,10.33555208,10.1,10.443
2023-11-16,2023,Nov,2023-2024,1,,2,9.608,9.703541667,9.782552083,9.312,10.271
2023-11-17,2023,Nov,2023-2024,1,,2,10.124,10.01658333,9.990333333,9.509,10.222
2023-11-18,2023,Nov,2023-2024,1,,2,9.805,10.11408333,10.06088542,9.78,10.32
2023-11-19,2023,Nov,2023-2024,1,,2,9.46,9.706,9.72721875,9.435,10.026
2023-11-20,2023,Nov,2023-2024,1,,2,9.534,9.533875,9.536041667,9.361,9.78
2023-11-21,2023,Nov,2023-2024,1,,2,10.051,9.965375,9.914052083,9.46,10.149
2023-11-22,2023,Nov,2023-2024,1,,2,10.075,10.09383333,10.083,9.731,10.247
2023-11-23,2023,Nov,2023-2024,1,,2,9.928,9.916541667,9.625197917,8.693,10.198
2023-11-24,2023,Nov,2023-2024,1,,2,9.657,9.426708333,9.35846875,8.792,9.878666667
2023-11-25,2023,Nov,2023-2024,1,,2,9.657,9.413458333,9.456,8.99,9.928
2023-11-26,2023,Nov,2023-2024,1,,2,9.139,9.365291667,9.432916667,8.891,9.952
2023-11-27,2023,Nov,2023-2024,1,,2,8.941,9.419916667,9.322604167,8.717,9.706
2023-11-28,2023,Nov,2023-2024,1,,2,8.519,8.539166667,8.7095625,8.12,9.608
2023-11-29,2023,Nov,2023-2024,1,,2,8.419,8.342958333,8.420083333,8.07,9.46
2023-11-30,2023,Nov,2023-2024,1,,2,8.693,8.947916667,8.797270833,8.095,9.287
2023-12-01,2023,Dec,2023-2024,1,,2,8.668,9.08175,9.007239583,8.519,9.336
2023-12-02,2023,Dec,2023-2024,1,,2,8.668,9.254125,9.148,8.494,9.509
2023-12-03,2023,Dec,2023-2024,1,,2,9.632,9.276708333,9.133479167,8.519,9.632
2023-12-04,2023,Dec,2023-2024,1,,2,9.336,9.335,9.416,9.114,9.731
2023-12-05,2023,Dec,2023-2024,1,,2,9.805,9.708541667,9.688427083,9.336,10.1
2023-12-06,2023,Dec,2023-2024,1,,2,9.903,9.829,9.847770833,9.706,9.977
2023-12-07,2023,Dec,2023-2024,1,,2,9.608,9.8365,9.782197917,9.534,9.928
2023-12-08,2023,Dec,2023-2024,1,,2,9.485,9.517291667,9.534135417,9.46,9.682
2023-12-09,2023,Dec,2023-2024,1,,2,9.312,9.301583333,9.284614583,9.064,9.480833333
2023-12-10,2023,Dec,2023-2024,1,,2,9.46,9.508,9.526125,9.324333333,9.682
2023-12-11,2023,Dec,2023-2024,1,,2,8.891,9.0025,9.12265625,8.817,9.632
2023-12-12,2023,Dec,2023-2024,1,,2,8.494,8.768958333,8.773552083,8.469,9.386
2023-12-13,2023,Dec,2023-2024,1,,2,8.742,8.76275,8.779020833,8.344,9.287
2023-12-14,2023,Dec,2023-2024,1,,2,9.262,9.104666667,9.027375,8.27,9.262
2023-12-15,2023,Dec,2023-2024,1,,2,8.369,8.940541667,8.856364583,8.02,9.238
2023-12-16,2023,Dec,2023-2024,1,,2,8.22,8.379416667,8.40446875,8.17,8.866
2023-12-17,2023,Dec,2023-2024,1,,2,7.995,8.291833333,8.274010417,7.995,8.543
2023-12-18,2023,Dec,2023-2024,1,,2,7.87,8.181458333,8.204197917,7.82,8.717
2023-12-19,2023,Dec,2023-2024,1,,2,7.92,8.397125,8.34825,7.8825,8.767
2023-12-20,2023,Dec,2023-2024,1,,2,8.195,8.2915,8.263052083,7.87,8.444
2023-12-21,2023,Dec,2023-2024,1,,2,8.27,8.305958333,8.30515625,8.12,8.444
2023-12-22,2023,Dec,2023-2024,1,,2,8.717,8.497083333,8.527260417,8.195,8.965
2023-12-23,2023,Dec,2023-2024,1,,2,8.866,8.579875,8.550489583,8.27,8.941
2023-12-24,2023,Dec,2023-2024,1,,2,9.064,8.837916667,8.8563125,8.519,9.139
2023-12-25,2023,Dec,2023-2024,1,,2,8.817,8.962958333,8.98490625,8.817,9.188
2023-12-26,2023,Dec,2023-2024,1,,2,9.089,9.064,9.040875,8.817,9.114
2023-12-27,2023,Dec,2023-2024,1,,2,8.817,8.571125,8.6573125,8.394,9.089
2023-12-28,2023,Dec,2023-2024,1,,2,8.668,8.716,8.718885417,8.543,9.015
2023-12-29,2023,Dec,2023-2024,1,,2,8.742,8.71,8.704666667,8.593,8.916
2023-12-30,2023,Dec,2023-2024,1,,2,8.767,8.767,8.77090625,8.717,8.817
2023-12-31,2023,Dec,2023-2024,1,,2,8.767,8.792,8.795104167,8.767,8.841
2024-01-01,2024,Jan,2023-2024,1,,2,8.717,8.767,8.776270833,8.643,8.866
2024-01-02,2024,Jan,2023-2024,1,,2,8.693,8.717,8.7279375,8.668,8.891
2024-01-03,2024,Jan,2023-2024,1,,2,8.643,8.690916667,8.7045,8.568,8.891
2024-01-04,2024,Jan,2023-2024,1,,2,8.668,8.675291667,8.666447917,8.519,8.817
2024-01-05,2024,Jan,2023-2024,1,,2,8.767,8.715,8.71015625,8.618,8.841
2024-01-06,2024,Jan,2023-2024,1,,2,8.916,8.85975,8.84184375,8.643,8.965
2024-01-07,2024,Jan,2023-2024,1,,2,8.618,8.79825,8.802625,8.618,8.941
2024-01-08,2024,Jan,2023-2024,1,,2,8.693,8.31,8.370989583,8.07,8.742
2024-01-09,2024,Jan,2023-2024,1,,2,8.444,8.444,8.479572917,8.27,8.717
2024-01-10,2024,Jan,2023-2024,1,,2,8.344,8.41275,8.377395833,7.945,8.817
2024-01-11,2024,Jan,2023-2024,1,,2,6.864,7.627375,7.534979167,6.357,8.792
2024-01-12,2024,Jan,2023-2024,1,,2,8.419,7.806458333,7.79940625,6.901833333,8.742
2024-01-13,2024,Jan,2023-2024,1,,2,8.394,8.341958333,8.236322917,7.469,8.444
2024-01-14,2024,Jan,2023-2024,1,,2,8.344,8.348208333,8.321833333,8.12,8.394
2024-01-15,2024,Jan,2023-2024,1,,2,8.319,8.351291667,8.35259375,8.319,8.369
2024-01-16,2024,Jan,2023-2024,1,,2,7.619,8.313,8.225645833,7.619,8.344
2024-01-17,2024,Jan,2023-2024,1,,2,7.494,7.540875,7.326364583,5.924,8.295
2024-01-18,2024,Jan,2023-2024,1,,2,7.72,7.683541667,7.700375,7.066,8.17
2024-01-19,2024,Jan,2023-2024,1,,2,8.07,8.015833333,7.9106875,6.839,8.22
2024-01-20,2024,Jan,2023-2024,1,,2,8.17,7.797958333,7.683541667,6.204,8.17
2024-01-21,2024,Jan,2023-2024,1,,2,8.12,8.140833333,8.111145833,7.87,8.22
2024-01-22,2024,Jan,2023-2024,1,,2,8.17,8.146041667,8.139791667,7.87,8.22
2024-01-23,2024,Jan,2023-2024,1,,2,8.17,8.145,8.1153125,7.72,8.22
2024-01-24,2024,Jan,2023-2024,1,,2,7.97,8.166875,8.111645833,7.544,8.22
2024-01-25,2024,Jan,2023-2024,1,,2,8.17,8.115833333,8.068958333,7.67,8.22
2024-01-26,2024,Jan,2023-2024,1,,2,8.07,8.018958333,8.016354167,7.795,8.195
2024-01-27,2024,Jan,2023-2024,1,,2,8.145,8.12,8.11296875,8.02,8.17
2024-01-28,2024,Jan,2023-2024,1,,2,8.245,8.212708333,8.209541667,8.12,8.319
2024-01-29,2024,Jan,2023-2024,1,,2,8.344,8.319,8.305885417,8.22,8.419
2024-01-30,2024,Jan,2023-2024,1,,2,8.369,8.369,8.36509375,8.344,8.419
2024-01-31,2024,Jan,2023-2024,1,,2,8.444,8.494,8.482552083,8.369,8.618
2024-02-01,2024,Feb,2023-2024,1,,2,8.618,8.419,8.435895833,8.394,8.618
2024-02-02,2024,Feb,2023-2024,1,,2,8.469,8.521,8.517010417,8.444,8.643
2024-02-03,2024,Feb,2023-2024,1,,2,8.319,8.4565,8.421291667,8.22,8.519
2024-02-04,2024,Feb,2023-2024,1,,2,8.22,8.389875,8.349010417,7.995,8.494
2024-02-05,2024,Feb,2023-2024,1,,2,8.394,8.370041667,8.339770833,7.945,8.444
2024-02-06,2024,Feb,2023-2024,1,,2,8.369,8.305958333,8.284802083,8.02,8.394
2024-02-07,2024,Feb,2023-2024,1,,2,7.87,8.289791667,8.235760417,7.519,8.394
2024-02-08,2024,Feb,2023-2024,1,,2,8.369,8.225208333,7.868635417,6.484,8.394
2024-02-09,2024,Feb,2023-2024,1,,2,7.619,8.135625,7.863083333,7.015,8.344166667
2024-02-10,2024,Feb,2023-2024,1,,2,7.92,7.92625,7.928302083,7.619,8.17
2024-02-11,2024,Feb,2023-2024,1,,2,7.745,7.954375,7.89928125,7.444,8.145
2024-02-12,2024,Feb,2023-2024,1,,2,7.645,7.847083333,7.813104167,7.544,8.07
2024-02-13,2024,Feb,2023-2024,1,,2,7.695,7.884583333,7.844895833,7.519,8.07
2024-02-14,2024,Feb,2023-2024,1,,2,7.368,7.817833333,7.771822917,7.217,8.12
2024-02-15,2024,Feb,2023-2024,1,,2,7.82,7.730416667,7.643854167,6.839,7.895
2024-02-16,2024,Feb,2023-2024,1,,2,7.945,7.818958333,7.810364583,7.695,7.97
2024-02-17,2024,Feb,2023-2024,1,,2,7.895,7.87,7.8511875,7.519,7.945
2024-02-18,2024,Feb,2023-2024,1,,2,7.845,7.893958333,7.888229167,7.795,7.945
2024-02-19,2024,Feb,2023-2024,1,,2,7.87,7.883541667,7.88484375,7.77,7.945
2024-02-20,2024,Feb,2023-2024,1,,2,7.745,7.845,7.818677083,7.619,7.92
2024-02-21,2024,Feb,2023-2024,1,,2,7.82,7.781458333,7.778072917,7.695,7.92
2024-02-22,2024,Feb,2023-2024,1,,2,7.82,7.82,7.829895833,7.745,7.945
2024-02-23,2024,Feb,2023-2024,1,,2,7.77,7.82,7.81375,7.745,7.895
2024-02-24,2024,Feb,2023-2024,1,,2,7.67,7.740791667,7.750645833,7.569,7.945
2024-02-25,2024,Feb,2023-2024,1,,2,8.17,7.997083333,7.969479167,7.686666667,8.17
2024-02-26,2024,Feb,2023-2024,1,,2,7.97,7.995,8.013229167,7.845,8.195
2024-02-27,2024,Feb,2023-2024,1,,2,7.293,7.321125,7.400927083,7.217,7.936666667
2024-02-28,2024,Feb,2023-2024,1,,2,8.12,7.655166667,7.686302083,7.293,8.22
2024-02-29,2024,Feb,2023-2024,1,,2,8.12,8.065833333,8.044416667,7.695,8.344
2024-03-01,2024,Mar,2023-2024,1,,2,8.17,7.974166667,7.971,7.494,8.22
2024-03-02,2024,Mar,2023-2024,1,,2,7.469,7.660583333,7.707010417,7.368,8.195
2024-03-03,2024,Mar,2023-2024,1,,2,7.091,7.159708333,7.174395833,7.041,7.443833333
2024-03-04,2024,Mar,2023-2024,1,,2,7.569,7.085791667,7.1615,6.99,7.619
2024-03-05,2024,Mar,2023-2024,1,,2,7.87,7.787708333,7.753197917,7.469,7.895
2024-03-06,2024,Mar,2023-2024,1,,2,7.82,7.818958333,7.8215625,7.72,7.92
2024-03-07,2024,Mar,2023-2024,1,,2,7.645,7.82,7.804635417,7.645,7.87
2024-03-08,2024,Mar,2023-2024,1,,2,7.393,7.690791667,7.620583333,7.393,7.745
2024-03-09,2024,Mar,2023-2024,1,,2,7.569,7.459625,7.483645833,7.368,7.645
2024-03-10,2024,Mar,2023-2024,1,,2,7.569,7.601291667,7.580729167,7.368,7.72
2024-03-11,2024,Mar,2023-2024,1,,2,7.619,7.634125,7.651270833,7.569,7.87
2024-03-12,2024,Mar,2023-2024,1,,2,7.97,7.795,7.79290625,7.623333333,7.97
2024-03-13,2024,Mar,2023-2024,1,,2,7.77,7.8825,7.866875,7.67,7.995
2024-03-14,2024,Mar,2023-2024,1,,2,7.97,7.928333333,7.9028125,7.774166667,7.97
2024-03-15,2024,Mar,2023-2024,1,,2,7.97,7.971041667,7.9840625,7.945,8.095
2024-03-16,2024,Mar,2023-2024,1,,2,8.07,8.068958333,8.080916667,7.97,8.369
2024-03-17,2024,Mar,2023-2024,1,,2,8.145,8.222083333,8.214197917,8.02,8.693
2024-03-18,2024,Mar,2023-2024,1,,2,8.419,8.261666667,8.269354167,8.045,8.543
2024-03-19,2024,Mar,2023-2024,1,,2,8.519,8.454416667,8.491958333,8.195,9.114
2024-03-20,2024,Mar,2023-2024,1,,2,8.369,8.377291667,8.403916667,8.22,8.866
2024-03-21,2024,Mar,2023-2024,1,,2,8.419,8.314916667,8.358833333,8.17,8.891
2024-03-22,2024,Mar,2023-2024,1,,2,8.817,8.32575,8.432270833,8.145,9.089
2024-03-23,2024,Mar,2023-2024,1,,2,9.312,8.574333333,8.616010417,8.195,9.608
2024-03-24,2024,Mar,2023-2024,1,,2,9.015,8.680458333,8.72259375,8.195,9.287166667
2024-03-25,2024,Mar,2023-2024,1,,2,8.419,8.451291667,8.447020833,8.245,8.965333333
2024-03-26,2024,Mar,2023-2024,1,,2,8.593,8.446083333,8.44625,8.22,8.742
2024-03-27,2024,Mar,2023-2024,1,,2,8.195,8.436708333,8.431895833,8.195,8.742
2024-03-28,2024,Mar,2023-2024,1,,2,8.17,8.333583333,8.342552083,8.17,8.593
2024-03-29,2024,Mar,2023-2024,1,,2,8.195,8.345041667,8.345114583,8.174166667,8.742
2024-03-30,2024,Mar,2023-2024,1,,2,8.22,8.285583333,8.368947917,8.195,8.817
2024-03-31,2024,Mar,2023-2024,1,,2,8.394,8.525541667,8.582083333,8.22,9.262
2024-04-01,2024,Apr,2023-2024,1,,2,8.344,8.459625,8.595375,8.27,9.188
2024-04-02,2024,Apr,2023-2024,1,,2,8.618,8.299916667,8.330166667,8.245,8.643
2024-04-03,2024,Apr,2023-2024,1,,2,8.792,8.626333333,8.646083333,8.543,8.891
2024-04-04,2024,Apr,2023-2024,1,,2,8.941,8.621125,8.640260417,8.543,8.941
2024-04-05,2024,Apr,2023-2024,1,,2,8.792,8.84,8.836197917,8.543,8.99
2024-04-06,2024,Apr,2023-2024,1,,2,8.767,8.794083333,8.80553125,8.742,8.916
2024-04-07,2024,Apr,2023-2024,1,,2,8.668,8.693,8.69165625,8.543,8.817
2024-04-08,2024,Apr,2023-2024,1,,2,8.494,8.579458333,8.573145833,8.469,8.663833333
2024-04-09,2024,Apr,2023-2024,1,,2,8.469,8.519,8.51328125,8.444,8.593
2024-04-10,2024,Apr,2023-2024,1,,2,8.593,8.494,8.5131875,8.444,8.618
2024-04-11,2024,Apr,2023-2024,1,,2,8.444,8.519,8.52384375,8.444,8.643
2024-04-12,2024,Apr,2023-2024,1,,2,8.469,8.471083333,8.478635417,8.444,8.519
2024-04-13,2024,Apr,2023-2024,1,,2,8.519,8.666708333,8.649541667,8.444,8.941
2024-04-14,2024,Apr,2023-2024,1,,2,8.618,8.717,8.757010417,8.519,9.188
2024-04-15,2024,Apr,2023-2024,1,,2,8.618,8.706041667,8.799958333,8.593,9.287
2024-04-16,2024,Apr,2023-2024,1,,2,8.767,8.9405,8.897052083,8.618,9.213
2024-04-17,2024,Apr,2023-2024,1,,2,8.742,9.1325,9.100447917,8.668,9.706
2024-04-18,2024,Apr,2023-2024,1,,2,8.742,9.011666667,9.049583333,8.618,9.657
