date,year,month,waterYear,WaterTemp_QL,WaterTemp_QC,WaterTemp_UQL,WaterTemp,WaterTemp_Med,WaterTemp_Avg,WaterTemp_Min,WaterTemp_Max
2023-10-15,2023,Oct,2023-2024,1,,2,11.819,11.819,11.782625,11.722,11.916
2023-10-16,2023,Oct,2023-2024,1,,2,11.916,11.819,11.83415625,11.722,12.013
2023-10-17,2023,Oct,2023-2024,1,,2,12.013,11.87154167,11.90892708,11.819,12.013
2023-10-18,2023,Oct,2023-2024,1,,2,12.207,12.11,12.13627083,12.013,12.207
2023-10-19,2023,Oct,2023-2024,1,,2,12.207,12.207,12.21508333,12.11,12.304
2023-10-20,2023,Oct,2023-2024,1,,2,12.013,12.11,12.09383333,11.916,12.207
2023-10-21,2023,Oct,2023-2024,1,,2,11.819,12.013,11.9826875,11.819,12.11
2023-10-22,2023,Oct,2023-2024,1,,2,11.722,11.91195833,11.87255208,11.625,12.013
2023-10-23,2023,Oct,2023-2024,1,,2,11.722,11.69370833,11.62495833,11.236,11.819
2023-10-24,2023,Oct,2023-2024,1,,2,10.357,11.24008333,11.26434375,10.357,11.6735
2023-10-25,2023,Oct,2023-2024,1,,2,10.748,10.748,10.75223958,10.161,11.139
2023-10-26,2023,Oct,2023-2024,1,,2,10.161,10.47129167,10.54053125,10.161,10.944
2023-10-27,2023,Oct,2023-2024,1,,2,10.259,10.44275,10.41095833,9.866,10.748
2023-10-28,2023,Oct,2023-2024,1,,2,10.259,10.36516667,10.3815,9.965,10.651
2023-10-29,2023,Oct,2023-2024,1,,2,10.259,10.34883333,10.30595833,10.063,10.455
2023-10-30,2023,Oct,2023-2024,1,,2,10.357,10.259,10.22939583,9.965,10.357
2023-10-31,2023,Oct,2023-2024,1,,2,10.357,10.259,10.259,10.063,10.357
2023-11-01,2023,Nov,2023-2024,1,,2,10.259,10.357,10.2988125,10.063,10.357
2023-11-02,2023,Nov,2023-2024,1,,2,10.259,10.259,10.28554167,10.259,10.357
2023-11-03,2023,Nov,2023-2024,1,,2,10.259,10.259,10.26104167,10.259,10.357
2023-11-04,2023,Nov,2023-2024,1,,2,10.357,10.259,10.28247917,10.259,10.357
2023-11-05,2023,Nov,2023-2024,1,,2,10.553,10.651,10.60802083,10.37333333,10.748
2023-11-06,2023,Nov,2023-2024,1,,2,10.357,10.553,10.56320833,10.357,10.651
2023-11-07,2023,Nov,2023-2024,1,,2,10.455,10.50808333,10.47439583,10.259,10.651
2023-11-08,2023,Nov,2023-2024,1,,2,10.455,10.455,10.48154167,10.455,10.553
2023-11-09,2023,Nov,2023-2024,1,,2,10.553,10.45091667,10.4274375,10.357,10.651
2023-11-10,2023,Nov,2023-2024,1,,2,10.651,10.36108333,10.41110417,10.259,10.651
2023-11-11,2023,Nov,2023-2024,1,,2,10.651,10.651,10.61795833,10.357,10.748
2023-11-12,2023,Nov,2023-2024,1,,2,10.357,10.34883333,10.35802083,10.161,10.651
2023-11-13,2023,Nov,2023-2024,1,,2,10.259,10.161,10.18039583,10.063,10.357
2023-11-14,2023,Nov,2023-2024,1,,2,10.357,10.161,10.16202083,9.965,10.455
2023-11-15,2023,Nov,2023-2024,1,,2,10.357,10.0875,10.12604167,9.768,10.553
2023-11-16,2023,Nov,2023-2024,1,,2,10.161,10.1855,10.11175,9.669,10.357
2023-11-17,2023,Nov,2023-2024,1,,2,10.063,10.063,10.06810417,9.965,10.259
2023-11-18,2023,Nov,2023-2024,1,,2,9.965,10.063,10.04766667,9.866,10.259
2023-11-19,2023,Nov,2023-2024,1,,2,9.965,10.15691667,10.1365,9.965,10.357
2023-11-20,2023,Nov,2023-2024,1,,2,9.768,9.7925,9.845739583,9.669,10.063
2023-11-21,2023,Nov,2023-2024,1,,2,10.161,10.553,10.38540625,9.768,10.651
2023-11-22,2023,Nov,2023-2024,1,,2,9.669,10.15283333,10.14129167,9.571,10.651
2023-11-23,2023,Nov,2023-2024,1,,2,9.669,9.923708333,9.868020833,9.373,10.259
2023-11-24,2023,Nov,2023-2024,1,,2,9.571,9.768,9.7585625,9.571,9.965
2023-11-25,2023,Nov,2023-2024,1,,2,9.373,9.664916667,9.656958333,9.373,9.866
2023-11-26,2023,Nov,2023-2024,1,,2,9.275,9.373,9.417541667,9.176,9.768
2023-11-27,2023,Nov,2023-2024,1,,2,9.077,9.275,9.291020833,8.978,9.472
2023-11-28,2023,Nov,2023-2024,1,,2,9.176,9.221375,9.199572917,8.978,9.373
2023-11-29,2023,Nov,2023-2024,1,,2,9.176,9.176,9.163583333,9.077,9.373
2023-11-30,2023,Nov,2023-2024,1,,2,9.176,9.081125,9.122375,9.077,9.176
2023-12-01,2023,Dec,2023-2024,1,,2,9.373,9.373,9.35053125,9.1925,9.373
2023-12-02,2023,Dec,2023-2024,1,,2,9.571,9.960875,9.7819375,9.373,10.063
2023-12-03,2023,Dec,2023-2024,1,,2,9.373,9.373,9.478104167,9.275,9.965
2023-12-04,2023,Dec,2023-2024,1,,2,9.472,9.472,9.56340625,9.373,9.866
2023-12-05,2023,Dec,2023-2024,1,,2,10.161,10.09158333,9.953010417,9.472,10.161
2023-12-06,2023,Dec,2023-2024,1,,2,9.176,10.05891667,9.91940625,9.176,10.161
2023-12-07,2023,Dec,2023-2024,1,,2,8.978,9.550416667,9.385583333,8.978,9.768
2023-12-08,2023,Dec,2023-2024,1,,2,9.472,9.373,9.320791667,8.978,9.669
2023-12-09,2023,Dec,2023-2024,1,,2,8.978,8.978,9.032645833,8.978,9.439166667
2023-12-10,2023,Dec,2023-2024,1,,2,9.176,9.077,9.0543125,8.978,9.176
2023-12-11,2023,Dec,2023-2024,1,,2,8.68,8.978,8.939708333,8.68,9.176
2023-12-12,2023,Dec,2023-2024,1,,2,8.68,8.68,8.7068125,8.481,8.879
2023-12-13,2023,Dec,2023-2024,1,,2,8.879,8.68,8.70071875,8.581,8.879
2023-12-14,2023,Dec,2023-2024,1,,2,8.68,8.581,8.617802083,8.282,9.077
2023-12-15,2023,Dec,2023-2024,1,,2,8.68,8.585125,8.590958333,8.382,8.779
2023-12-16,2023,Dec,2023-2024,1,,2,8.581,8.581,8.56940625,8.382,8.68
2023-12-17,2023,Dec,2023-2024,1,,2,8.382,8.481,8.47921875,8.382,8.581
2023-12-18,2023,Dec,2023-2024,1,,2,8.382,8.382,8.3879375,8.282,8.581
2023-12-19,2023,Dec,2023-2024,1,,2,8.382,8.382,8.402625,8.382,8.481
2023-12-20,2023,Dec,2023-2024,1,,2,8.581,8.481,8.45646875,8.382,8.581
2023-12-21,2023,Dec,2023-2024,1,,2,8.779,8.581,8.6078125,8.581,8.779
2023-12-22,2023,Dec,2023-2024,1,,2,8.581,8.779,8.7605625,8.581,8.879
2023-12-23,2023,Dec,2023-2024,1,,2,8.68,8.485166667,8.519614583,8.382,8.68
2023-12-24,2023,Dec,2023-2024,1,,2,9.176,8.581,8.635458333,8.282,9.176
2023-12-25,2023,Dec,2023-2024,1,,2,8.879,8.779,8.801052083,8.68,9.143
2023-12-26,2023,Dec,2023-2024,1,,2,8.978,8.883125,8.896302083,8.581,9.077
2023-12-27,2023,Dec,2023-2024,1,,2,8.879,8.779,8.724322917,8.481,9.077
2023-12-28,2023,Dec,2023-2024,1,,2,8.978,8.978,8.99140625,8.879,9.077
2023-12-29,2023,Dec,2023-2024,1,,2,8.978,8.978,8.9841875,8.978,9.077
2023-12-30,2023,Dec,2023-2024,1,,2,8.879,8.879,8.90684375,8.879,8.978
2023-12-31,2023,Dec,2023-2024,1,,2,8.779,8.854,8.834208333,8.779,8.879
2024-01-01,2024,Jan,2023-2024,1,,2,8.68,8.68,8.72234375,8.68,8.879
2024-01-02,2024,Jan,2023-2024,1,,2,8.481,8.581,8.607760417,8.481,8.68
2024-01-03,2024,Jan,2023-2024,1,,2,8.481,8.585125,8.6054375,8.481,8.779
2024-01-04,2024,Jan,2023-2024,1,,2,8.879,8.6305,8.642604167,8.481,8.879
2024-01-05,2024,Jan,2023-2024,1,,2,8.581,8.779,8.844375,8.581,9.077
2024-01-06,2024,Jan,2023-2024,1,,2,8.382,8.63875,8.68215625,8.382,8.978
2024-01-07,2024,Jan,2023-2024,1,,2,8.481,8.576833333,8.521364583,8.082,8.779
2024-01-08,2024,Jan,2023-2024,1,,2,8.382,8.282,8.324385417,8.082,8.68
2024-01-09,2024,Jan,2023-2024,1,,2,8.779,8.190333333,8.35009375,8.082,8.879
2024-01-10,2024,Jan,2023-2024,1,,2,8.182,8.386125,8.329489583,7.882,8.7625
2024-01-11,2024,Jan,2023-2024,1,,2,6.978,7.619208333,7.563979167,6.775,8.282
2024-01-12,2024,Jan,2023-2024,1,,2,7.079,7.124833333,7.162135417,6.064,8.182
2024-01-13,2024,Jan,2023-2024,1,,2,7.28,7.237916667,7.191885417,6.775,7.381
2024-01-14,2024,Jan,2023-2024,1,,2,7.179,7.179,7.142489583,6.674,7.28
2024-01-15,2024,Jan,2023-2024,1,,2,7.179,7.108166667,7.074395833,6.877,7.179
2024-01-16,2024,Jan,2023-2024,1,,2,6.978,7.079,7.032447917,6.775,7.179
2024-01-17,2024,Jan,2023-2024,1,,2,6.775,6.948541667,6.95271875,6.775,7.079
2024-01-18,2024,Jan,2023-2024,1,,2,6.877,6.674,6.685645833,6.471,6.877
2024-01-19,2024,Jan,2023-2024,1,,2,6.978,7.007458333,7.104885417,6.877,7.481
2024-01-20,2024,Jan,2023-2024,1,,2,7.381,7.179,7.164677083,6.978,7.381
2024-01-21,2024,Jan,2023-2024,1,,2,7.381,7.28,7.2716875,7.079,7.381
2024-01-22,2024,Jan,2023-2024,1,,2,7.381,7.28,7.31575,7.179,7.481
2024-01-23,2024,Jan,2023-2024,1,,2,7.582,7.381,7.397614583,7.28,7.582
2024-01-24,2024,Jan,2023-2024,1,,2,7.582,7.481,7.500104167,7.381,7.682
2024-01-25,2024,Jan,2023-2024,1,,2,7.882,7.682,7.672395833,7.381,7.882
2024-01-26,2024,Jan,2023-2024,1,,2,7.682,7.682,7.746625,7.682,7.983
2024-01-27,2024,Jan,2023-2024,1,,2,7.882,7.836208333,7.830083333,7.682,7.983
2024-01-28,2024,Jan,2023-2024,1,,2,7.983,7.983,7.958552083,7.782,8.082
2024-01-29,2024,Jan,2023-2024,1,,2,8.282,8.236166667,8.214302083,7.9995,8.282
2024-01-30,2024,Jan,2023-2024,1,,2,8.382,8.382,8.364145833,8.182,8.481
2024-01-31,2024,Jan,2023-2024,1,,2,8.382,8.382,8.369458333,8.282,8.481
2024-02-01,2024,Feb,2023-2024,1,,2,8.282,8.352833333,8.337208333,8.282,8.382
2024-02-02,2024,Feb,2023-2024,1,,2,7.983,8.311166667,8.293510417,7.983,8.382
2024-02-03,2024,Feb,2023-2024,1,,2,7.983,8.053125,8.063604167,7.682,8.282
2024-02-04,2024,Feb,2023-2024,1,,2,7.782,7.682,7.70484375,7.481,7.966166667
2024-02-05,2024,Feb,2023-2024,1,,2,7.682,7.682,7.658,7.481,7.782
2024-02-06,2024,Feb,2023-2024,1,,2,7.28,7.472666667,7.4645625,7.28,7.682
2024-02-07,2024,Feb,2023-2024,1,,2,7.582,7.481,7.469708333,7.179,7.682
2024-02-08,2024,Feb,2023-2024,1,,2,7.28,7.481,7.461354167,7.28,7.682
2024-02-09,2024,Feb,2023-2024,1,,2,7.381,7.381,7.36090625,7.079,7.481
2024-02-10,2024,Feb,2023-2024,1,,2,7.782,7.381,7.429052083,7.381,7.782
2024-02-11,2024,Feb,2023-2024,1,,2,7.782,7.5945,7.681895833,7.381,8.082
2024-02-12,2024,Feb,2023-2024,1,,2,7.582,7.582,7.667145833,7.481,7.983
2024-02-13,2024,Feb,2023-2024,1,,2,7.682,7.582,7.5785625,7.28,7.682
2024-02-14,2024,Feb,2023-2024,1,,2,7.381,7.381,7.417364583,6.877,7.682
2024-02-15,2024,Feb,2023-2024,1,,2,7.28,7.28,7.272677083,6.978,7.582
2024-02-16,2024,Feb,2023-2024,1,,2,7.481,7.431,7.34065625,7.079,7.481
2024-02-17,2024,Feb,2023-2024,1,,2,7.481,7.481,7.441416667,7.381,7.481
2024-02-18,2024,Feb,2023-2024,1,,2,7.682,7.489416667,7.52103125,7.381,7.682
2024-02-19,2024,Feb,2023-2024,1,,2,7.782,7.686166667,7.682895833,7.381,7.882
2024-02-20,2024,Feb,2023-2024,1,,2,7.782,7.782,7.759083333,7.682,7.782
2024-02-21,2024,Feb,2023-2024,1,,2,7.882,7.782,7.808041667,7.682,7.882
2024-02-22,2024,Feb,2023-2024,1,,2,7.782,7.782,7.783041667,7.582,7.882
2024-02-23,2024,Feb,2023-2024,1,,2,7.782,7.782,7.798666667,7.682,7.882
2024-02-24,2024,Feb,2023-2024,1,,2,7.882,7.682,7.726791667,7.682,7.882
2024-02-25,2024,Feb,2023-2024,1,,2,7.983,7.882,7.877052083,7.481,8.082
2024-02-26,2024,Feb,2023-2024,1,,2,7.582,7.5315,7.614739583,7.28,8.082
2024-02-27,2024,Feb,2023-2024,1,,2,7.381,7.381,7.46003125,7.079,7.983
2024-02-28,2024,Feb,2023-2024,1,,2,7.481,7.481,7.513541667,7.381,7.983
2024-02-29,2024,Feb,2023-2024,1,,2,7.381,7.481,7.499145833,7.381,7.582
2024-03-01,2024,Mar,2023-2024,1,,2,7.28,7.376791667,7.356614583,7.179,7.481
2024-03-02,2024,Mar,2023-2024,1,,2,7.079,7.275791667,7.240135417,7.079,7.481
2024-03-03,2024,Mar,2023-2024,1,,2,6.775,7.2295,7.232666667,6.775,7.582
2024-03-04,2024,Mar,2023-2024,1,,2,6.471,6.674,6.7256875,6.37,7.079
2024-03-05,2024,Mar,2023-2024,1,,2,7.079,7.079,6.958291667,6.268,7.179
2024-03-06,2024,Mar,2023-2024,1,,2,7.079,7.079,7.036395833,6.775,7.28
2024-03-07,2024,Mar,2023-2024,1,,2,7.079,7.079,7.089375,6.978,7.179
2024-03-08,2024,Mar,2023-2024,1,,2,7.782,7.582,7.423510417,7.079,7.782
2024-03-09,2024,Mar,2023-2024,1,,2,7.682,7.682,7.672625,7.582,7.782
2024-03-10,2024,Mar,2023-2024,1,,2,7.582,7.481,7.513583333,7.381,7.782
2024-03-11,2024,Mar,2023-2024,1,,2,7.481,7.389333333,7.48859375,7.381,7.782
2024-03-12,2024,Mar,2023-2024,1,,2,7.882,7.690333333,7.690260417,7.381,7.983
2024-03-13,2024,Mar,2023-2024,1,,2,7.582,7.873666667,7.776958333,7.481,7.983
2024-03-14,2024,Mar,2023-2024,1,,2,7.582,7.582,7.608854167,7.481,7.782
2024-03-15,2024,Mar,2023-2024,1,,2,7.882,7.682,7.672479167,7.381,7.983
2024-03-16,2024,Mar,2023-2024,1,,2,7.983,7.882,7.889552083,7.582,8.182
2024-03-17,2024,Mar,2023-2024,1,,2,8.282,7.886208333,7.943760417,7.882,8.282
2024-03-18,2024,Mar,2023-2024,1,,2,8.481,8.082,8.111385417,7.882,8.481
2024-03-19,2024,Mar,2023-2024,1,,2,8.082,8.086166667,8.17778125,8.082,8.581
2024-03-20,2024,Mar,2023-2024,1,,2,8.182,8.186166667,8.233041667,8.082,8.382
2024-03-21,2024,Mar,2023-2024,1,,2,8.182,8.282,8.3026875,8.182,8.581
2024-03-22,2024,Mar,2023-2024,1,,2,8.282,8.282,8.407458333,8.198666667,8.879
2024-03-23,2024,Mar,2023-2024,1,,2,8.481,8.382,8.448072917,8.282,8.68
2024-03-24,2024,Mar,2023-2024,1,,2,8.481,8.481,8.443875,8.382,8.481
2024-03-25,2024,Mar,2023-2024,1,,2,8.481,8.481,8.468625,8.382,8.481
2024-03-26,2024,Mar,2023-2024,1,,2,8.68,8.481,8.537010417,8.481,8.68
2024-03-27,2024,Mar,2023-2024,1,,2,8.68,8.68,8.692375,8.68,8.779
2024-03-28,2024,Mar,2023-2024,1,,2,8.779,8.68,8.695614583,8.581,8.879
2024-03-29,2024,Mar,2023-2024,1,,2,8.879,8.68,8.745145833,8.581,9.176
2024-03-30,2024,Mar,2023-2024,1,,2,8.978,8.879,8.88615625,8.779,9.077
2024-03-31,2024,Mar,2023-2024,1,,2,9.077,8.9285,8.923302083,8.779,9.077
2024-04-01,2024,Apr,2023-2024,1,,2,8.879,8.978,8.940875,8.879,9.077
2024-04-02,2024,Apr,2023-2024,1,,2,8.779,8.879,8.865458333,8.779,8.879
2024-04-03,2024,Apr,2023-2024,1,,2,8.779,8.779,8.768958333,8.581,8.879
2024-04-04,2024,Apr,2023-2024,1,,2,8.68,8.68,8.753427083,8.481,9.077
2024-04-05,2024,Apr,2023-2024,1,,2,8.779,8.779,8.815385417,8.68,9.176
2024-04-06,2024,Apr,2023-2024,1,,2,8.68,8.779,8.80503125,8.68,8.978
2024-04-07,2024,Apr,2023-2024,1,,2,8.581,8.68,8.66659375,8.581,8.68
2024-04-08,2024,Apr,2023-2024,1,,2,8.581,8.481,8.501833333,8.481,8.581
2024-04-09,2024,Apr,2023-2024,1,,2,8.779,8.634625,8.682041667,8.481,9.077
2024-04-10,2024,Apr,2023-2024,1,,2,8.68,8.68,8.67071875,8.581,8.779
2024-04-11,2024,Apr,2023-2024,1,,2,8.68,8.68,8.6675625,8.382,8.779
2024-04-12,2024,Apr,2023-2024,1,,2,8.779,8.68,8.72434375,8.481,9.275
2024-04-13,2024,Apr,2023-2024,1,,2,9.077,8.879,8.8960625,8.68,9.176
2024-04-14,2024,Apr,2023-2024,1,,2,8.978,8.978,8.95221875,8.879,9.077
2024-04-15,2024,Apr,2023-2024,1,,2,9.077,8.978,8.98103125,8.779,9.176
2024-04-16,2024,Apr,2023-2024,1,,2,9.275,9.130625,9.184,8.978,9.472
2024-04-17,2024,Apr,2023-2024,1,,2,9.768,9.275,9.376427083,9.176,9.866
2024-04-18,2024,Apr,2023-2024,1,,2,9.768,9.500875,9.537791667,9.373,9.768
2024-04-19,2024,Apr,2023-2024,1,,2,10.455,9.599583333,9.725552083,9.472,10.553
2024-04-20,2024,Apr,2023-2024,1,,2,9.472,9.866,9.841572917,9.472,10.35683333
2024-04-21,2024,Apr,2023-2024,1,,2,9.571,9.615916667,9.604572917,9.472,9.768
2024-04-22,2024,Apr,2023-2024,1,,2,9.571,9.571,9.60975,9.373,9.866
2024-04-23,2024,Apr,2023-2024,1,,2,9.571,9.571,9.599520833,9.472,9.669
2024-04-24,2024,Apr,2023-2024,1,,2,9.669,9.472,9.538791667,9.472,9.669
2024-04-25,2024,Apr,2023-2024,1,,2,9.768,9.5955,9.680677083,9.571,9.965
2024-04-26,2024,Apr,2023-2024,1,,2,9.866,9.768,9.795625,9.571,9.965
2024-04-27,2024,Apr,2023-2024,1,,2,9.768,9.866,9.869333333,9.669,9.965
2024-04-28,2024,Apr,2023-2024,1,,2,9.669,9.669,9.63334375,9.472,9.768
2024-04-29,2024,Apr,2023-2024,1,,2,9.571,9.571,9.577958333,9.373,9.669
2024-04-30,2024,Apr,2023-2024,1,,2,9.866,9.669,9.629052083,9.373,10.063
2024-05-01,2024,May,2023-2024,1,,2,10.063,9.866,9.855947917,9.472,10.161
2024-05-02,2024,May,2023-2024,1,,2,10.161,10.063,10.06383333,9.768,10.357
2024-05-03,2024,May,2023-2024,1,,2,10.063,10.259,10.2498125,10.063,10.553
2024-05-04,2024,May,2023-2024,1,,2,10.357,10.28758333,10.29064583,9.965,10.651
2024-05-05,2024,May,2023-2024,1,,2,10.161,10.308,10.32025,10.161,10.553
2024-05-06,2024,May,2023-2024,1,,2,10.161,10.161,10.19775,10.063,10.357
2024-05-07,2024,May,2023-2024,1,,2,10.161,10.161,10.15691667,9.965,10.455
2024-05-08,2024,May,2023-2024,1,,2,10.063,10.161,10.18447917,9.965,10.357
2024-05-09,2024,May,2023-2024,1,,2,10.357,10.25491667,10.33939583,9.965,11.139
2024-05-10,2024,May,2023-2024,1,,2,10.651,10.406,10.5088125,10.161,11.139
2024-05-11,2024,May,2023-2024,1,,2,10.748,10.553,10.58032292,10.357,10.846
2024-05-12,2024,May,2023-2024,1,,2,10.553,10.58158333,10.61613542,10.553,10.748
2024-05-13,2024,May,2023-2024,1,,2,10.846,10.651,10.66194792,10.553,11.041
2024-05-14,2024,May,2023-2024,1,,2,10.651,10.553,10.57738542,10.357,10.846
2024-05-15,2024,May,2023-2024,1,,2,10.651,10.62241667,10.608125,10.553,10.651
2024-05-16,2024,May,2023-2024,1,,2,10.846,10.651,10.66294792,10.455,10.846
2024-05-17,2024,May,2023-2024,1,,2,10.651,10.504,10.55671875,10.063,11.139
2024-05-18,2024,May,2023-2024,1,,2,10.553,10.504,10.5068125,10.063,10.846
2024-05-19,2024,May,2023-2024,1,,2,10.161,10.40191667,10.48522917,10.063,11.041
2024-05-20,2024,May,2023-2024,1,,2,10.455,10.357,10.37229167,10.161,10.748
2024-05-21,2024,May,2023-2024,1,,2,10.161,10.42641667,10.47420833,10.161,10.846
2024-05-22,2024,May,2023-2024,1,,2,10.259,10.41008333,10.463875,10.063,11.139
2024-05-23,2024,May,2023-2024,1,,2,10.259,10.357,10.33658333,10.063,10.553
2024-05-24,2024,May,2023-2024,1,,2,10.357,10.357,10.39885417,10.259,10.651
2024-05-25,2024,May,2023-2024,1,,2,10.357,10.357,10.33658333,10.161,10.455
2024-05-26,2024,May,2023-2024,1,,2,10.357,10.357,10.37333333,10.259,10.455
2024-05-27,2024,May,2023-2024,1,,2,10.455,10.357,10.3845625,10.357,10.455
2024-05-28,2024,May,2023-2024,1,,2,10.748,10.455,10.51301042,10.357,10.846
2024-05-29,2024,May,2023-2024,1,,2,10.846,10.748,10.74920833,10.651,10.944
2024-05-30,2024,May,2023-2024,1,,2,10.748,10.748,10.7534375,10.553,10.846
2024-05-31,2024,May,2023-2024,1,,2,10.748,10.748,10.727875,10.553,10.846
2024-06-01,2024,Jun,2023-2024,1,,2,10.944,10.77658333,10.80108333,10.748,10.944
2024-06-02,2024,Jun,2023-2024,1,,2,11.041,10.93991667,10.91430208,10.846,11.041
2024-06-03,2024,Jun,2023-2024,1,,2,11.236,10.98441667,11.02301042,10.846,11.334
2024-06-04,2024,Jun,2023-2024,1,,2,10.651,11.041,11.02084375,10.651,11.21983333
2024-06-05,2024,Jun,2023-2024,1,,2,10.944,10.75208333,10.81855208,10.651,11.236
2024-06-06,2024,Jun,2023-2024,1,,2,11.139,11.041,11.21348958,10.944,12.304
2024-06-07,2024,Jun,2023-2024,1,,2,11.334,11.334,11.36392708,11.041,11.819
2024-06-08,2024,Jun,2023-2024,1,,2,11.625,11.625,11.69423958,11.139,13.365
2024-06-09,2024,Jun,2023-2024,1,,2,11.625,11.62095833,11.61485417,11.236,12.11
2024-06-10,2024,Jun,2023-2024,1,,2,11.528,11.625,11.60378125,11.334,11.819
2024-06-11,2024,Jun,2023-2024,1,,2,11.722,11.722,11.73614583,11.528,12.11
2024-06-12,2024,Jun,2023-2024,1,,2,12.207,11.916,11.89065625,11.528,12.497
2024-06-13,2024,Jun,2023-2024,1,,2,12.594,12.00895833,12.09367708,11.722,12.69
2024-06-14,2024,Jun,2023-2024,1,,2,12.497,12.06958333,12.13715625,11.916,12.594
2024-06-15,2024,Jun,2023-2024,1,,2,12.883,12.31204167,12.29352083,11.916,12.883
2024-06-16,2024,Jun,2023-2024,1,,2,12.883,12.55758333,12.5836875,12.207,13.076
2024-06-17,2024,Jun,2023-2024,1,,2,12.787,12.686,12.70525,12.497,13.173
2024-06-18,2024,Jun,2023-2024,1,,2,12.98,12.70208333,12.71028125,12.304,13.269
2024-06-19,2024,Jun,2023-2024,1,,2,13.654,13.06795833,13.08702083,12.497,13.654
2024-06-20,2024,Jun,2023-2024,1,,2,12.594,13.06395833,13.07910417,12.594,13.58983333
2024-06-21,2024,Jun,2023-2024,1,,2,12.497,12.791,12.82390625,12.401,13.269
2024-06-22,2024,Jun,2023-2024,1,,2,12.883,12.795,12.80483333,12.51316667,13.076
2024-06-23,2024,Jun,2023-2024,1,,2,12.883,12.883,12.9093125,12.69,13.076
2024-06-24,2024,Jun,2023-2024,1,,2,13.269,13.076,13.1163125,12.883,13.365
2024-06-25,2024,Jun,2023-2024,1,,2,13.269,13.173,13.15670833,12.883,13.269
2024-06-26,2024,Jun,2023-2024,1,,2,12.98,13.05995833,12.98073958,12.497,13.23683333
2024-06-27,2024,Jun,2023-2024,1,,2,13.076,12.89108333,12.9023125,12.497,13.076
2024-06-28,2024,Jun,2023-2024,1,,2,13.269,12.98,12.98778125,12.69,13.269
2024-06-29,2024,Jun,2023-2024,1,,2,13.365,13.16075,13.1875625,12.98,13.365
2024-06-30,2024,Jun,2023-2024,1,,2,13.269,13.365,13.364,13.173,13.461
2024-07-01,2024,Jul,2023-2024,1,,2,13.75,13.365,13.42421875,13.269,13.75
2024-07-02,2024,Jul,2023-2024,1,,2,13.846,13.55395833,13.54252083,13.076,14.038
2024-07-03,2024,Jul,2023-2024,1,,2,12.883,13.457,13.42913542,12.497,14.134
2024-07-04,2024,Jul,2023-2024,1,,2,12.013,13.10433333,12.92783333,11.819,14.325
2024-07-05,2024,Jul,2023-2024,1,,2,12.69,13.104375,13.08680208,11.916,14.134
2024-07-06,2024,Jul,2023-2024,1,,2,12.11,12.730625,12.80247917,12.11,14.038
2024-07-07,2024,Jul,2023-2024,1,,2,12.594,12.53320833,12.62041667,11.916,13.654
2024-07-08,2024,Jul,2023-2024,1,,2,13.75,12.859,12.89497917,12.11,13.75
2024-07-09,2024,Jul,2023-2024,1,,2,13.173,13.193,13.13828125,12.401,13.718
2024-07-10,2024,Jul,2023-2024,1,,2,12.883,13.05616667,12.96852083,12.11,13.461
2024-07-11,2024,Jul,2023-2024,1,,2,12.401,12.70225,12.80172917,12.401,13.558
2024-07-12,2024,Jul,2023-2024,1,,2,11.916,12.2635,12.38065625,11.625,13.461
2024-07-13,2024,Jul,2023-2024,1,,2,11.528,11.9925,12.05070833,11.334,13.75
2024-07-14,2024,Jul,2023-2024,1,,2,12.207,12.04933333,12.14419792,11.139,13.75
2024-07-15,2024,Jul,2023-2024,1,,2,12.304,12.33183333,12.50067708,11.334,13.846
2024-07-16,2024,Jul,2023-2024,1,,2,12.98,12.50920833,12.6280625,11.334,13.942
2024-07-17,2024,Jul,2023-2024,1,,2,12.883,12.557625,12.53594792,11.819,13.558
2024-07-18,2024,Jul,2023-2024,1,,2,13.269,13.07245833,13.10752083,12.013,14.325
2024-07-19,2024,Jul,2023-2024,1,,2,14.325,13.58970833,13.64625,12.594,14.613
2024-07-20,2024,Jul,2023-2024,1,,2,12.98,13.974,13.87305208,12.304,14.804
2024-07-21,2024,Jul,2023-2024,1,,2,12.787,13.18091667,13.25423958,12.401,14.421
2024-07-22,2024,Jul,2023-2024,1,,2,12.594,13.189,13.17234375,12.207,13.75
2024-07-23,2024,Jul,2023-2024,1,,2,13.269,12.995875,12.97663542,12.401,13.461
2024-07-24,2024,Jul,2023-2024,1,,2,13.365,13.269,13.28189583,12.787,13.75
2024-07-25,2024,Jul,2023-2024,1,,2,13.558,13.361,13.36319792,13.076,13.654
2024-07-26,2024,Jul,2023-2024,1,,2,13.654,13.46504167,13.44610417,12.787,14.325
2024-07-27,2024,Jul,2023-2024,1,,2,14.038,13.75,13.7699375,13.365,14.134
2024-07-28,2024,Jul,2023-2024,1,,2,14.23,14.134,14.12966667,13.365,14.517
2024-07-29,2024,Jul,2023-2024,1,,2,13.846,14.449,14.40520833,13.846,14.613
2024-07-30,2024,Jul,2023-2024,1,,2,14.421,14.513,14.45915625,13.654,14.996
2024-07-31,2024,Jul,2023-2024,1,,2,14.325,14.421,14.4480625,13.558,14.804
2024-08-01,2024,Aug,2023-2024,1,,2,14.325,14.481,14.48902083,14.134,14.9
2024-08-02,2024,Aug,2023-2024,1,,2,14.038,14.517,14.48407292,13.942,15.091
