date,year,month,waterYear,WaterTemp_QL,WaterTemp_QC,WaterTemp_UQL,WaterTemp,WaterTemp_Med,WaterTemp_Avg,WaterTemp_Min,WaterTemp_Max
2017-06-03,2017,Jun,2016-2017,1,,2,11.722,11.041,11.15163715,10.944,11.819
2017-06-04,2017,Jun,2016-2017,1,,2,11.528,11.528,11.55123958,11.431,11.722
2017-06-05,2017,Jun,2016-2017,1,,2,11.334,11.431,11.39405903,11.139,11.528
2017-06-06,2017,Jun,2016-2017,1,,2,11.431,11.431,11.67456076,11.334,12.594
2017-06-07,2017,Jun,2016-2017,1,,2,11.722,11.806875,11.88908507,11.431,12.787
2017-06-08,2017,Jun,2016-2017,1,,2,11.625,12.11,12.08120313,11.625,12.401
2017-06-09,2017,Jun,2016-2017,1,,2,11.625,12.013,12.09960417,11.625,12.883
2017-06-10,2017,Jun,2016-2017,1,,2,12.401,12.243375,12.19418056,11.625,12.497
2017-06-11,2017,Jun,2016-2017,1,,2,11.722,11.879625,11.88140799,11.139,12.401
2017-06-12,2017,Jun,2016-2017,1,,2,12.497,11.819,11.79382813,11.041,12.497
2017-06-13,2017,Jun,2016-2017,1,,2,11.625,11.661375,11.64477083,10.944,12.497
2017-06-14,2017,Jun,2016-2017,1,,2,12.304,12.0615,11.89924479,11.139,12.304
2017-06-15,2017,Jun,2016-2017,1,,2,12.207,12.207,12.18628646,12.013,12.401
2017-06-16,2017,Jun,2016-2017,1,,2,12.401,12.0615,12.05173264,11.722,12.401
2017-06-17,2017,Jun,2016-2017,1,,2,13.558,12.461125,12.57630382,12.013,13.558
2017-06-18,2017,Jun,2016-2017,1,,2,13.076,13.076,12.87230903,12.013,13.558
2017-06-19,2017,Jun,2016-2017,1,,2,12.594,12.594,12.54682986,12.11,13.076
2017-06-20,2017,Jun,2016-2017,1,,2,12.594,12.497,12.45240278,11.819,13.269
2017-06-21,2017,Jun,2016-2017,1,,2,12.69,12.787,12.7106875,12.11,13.076
2017-06-22,2017,Jun,2016-2017,1,,2,12.207,12.787,12.91861632,12.11,13.654
2017-06-23,2017,Jun,2016-2017,1,,2,12.883,13.1245,13.16488889,11.916,14.038
2017-06-24,2017,Jun,2016-2017,1,,2,12.787,13.401,13.38367361,12.594,14.038
2017-06-25,2017,Jun,2016-2017,1,,2,11.819,13.461,13.32232639,11.819,13.942
2017-06-26,2017,Jun,2016-2017,1,,2,13.269,13.365,13.27232986,11.431,13.942
2017-06-27,2017,Jun,2016-2017,1,,2,12.497,12.798625,12.70372222,11.528,13.654
2017-06-28,2017,Jun,2016-2017,1,,2,12.497,12.401,12.38004167,11.625,12.98
2017-06-29,2017,Jun,2016-2017,1,,2,13.269,12.497,12.50867361,11.334,13.654
2017-06-30,2017,Jun,2016-2017,1,,2,12.497,12.436875,12.62300694,11.625,13.75
2017-07-01,2017,Jul,2016-2017,1,,2,13.076,13.076,13.01352951,12.11,13.269
2017-07-02,2017,Jul,2016-2017,1,,2,13.365,13.173,13.13731076,12.69,13.365
2017-07-03,2017,Jul,2016-2017,1,,2,12.497,13.269,13.19940972,12.497,13.461
2017-07-04,2017,Jul,2016-2017,1,,2,13.461,13.173,13.17411806,12.497,13.654
2017-07-05,2017,Jul,2016-2017,1,,2,12.11,13.245,13.10538715,11.819,13.942
2017-07-06,2017,Jul,2016-2017,1,,2,12.013,13.545875,13.50271007,11.916,14.325
2017-07-07,2017,Jul,2016-2017,1,,2,13.076,13.004,12.92869618,12.013,13.558
2017-07-08,2017,Jul,2016-2017,1,,2,11.819,12.810875,12.70931424,11.236,13.846
2017-07-09,2017,Jul,2016-2017,1,,2,10.651,12.90725,12.59519444,10.651,13.461
2017-07-10,2017,Jul,2016-2017,1,,2,12.497,13.076,12.75285069,10.651,13.75
2017-07-11,2017,Jul,2016-2017,1,,2,13.173,12.56975,12.49740972,11.334,13.173
2017-07-12,2017,Jul,2016-2017,1,,2,13.173,11.8675,12.06672917,11.041,13.461
2017-07-13,2017,Jul,2016-2017,1,,2,13.654,12.762625,12.7012691,10.846,13.846
2017-07-14,2017,Jul,2016-2017,1,,2,13.942,13.269,12.96624306,11.528,13.942
2017-07-15,2017,Jul,2016-2017,1,,2,13.846,13.666,13.61452778,13.269,13.942
2017-07-16,2017,Jul,2016-2017,1,,2,13.846,13.846,13.78286806,11.916,14.23
2017-07-17,2017,Jul,2016-2017,1,,2,14.134,14.25375,14.2756875,13.654,14.709
2017-07-18,2017,Jul,2016-2017,1,,2,13.75,14.038,14.06324306,13.076,15.091
2017-07-19,2017,Jul,2016-2017,1,,2,13.461,14.05,13.84561979,12.594,14.709
2017-07-20,2017,Jul,2016-2017,1,,2,12.98,14.146,14.02575868,12.594,15.091
2017-07-21,2017,Jul,2016-2017,1,,2,14.325,14.253625,14.13781076,12.98,14.709
2017-07-22,2017,Jul,2016-2017,1,,2,14.613,14.613,14.59316667,14.325,14.709
2017-07-23,2017,Jul,2016-2017,1,,2,14.709,14.9,14.98072917,14.517,15.569
2017-07-24,2017,Jul,2016-2017,1,,2,14.421,14.709,14.71501389,14.325,15.091
2017-07-25,2017,Jul,2016-2017,1,,2,14.421,14.325,14.29264583,13.365,14.9
2017-07-26,2017,Jul,2016-2017,1,,2,14.9,14.2775,13.89889757,11.722,14.9
2017-07-27,2017,Jul,2016-2017,1,,2,14.804,13.978,14.03391667,12.69,14.996
2017-07-28,2017,Jul,2016-2017,1,,2,14.709,14.11,13.97723438,12.304,14.996
2017-07-29,2017,Jul,2016-2017,1,,2,15.091,14.912,14.63484375,13.076,15.187
2017-07-30,2017,Jul,2016-2017,1,,2,14.709,14.816,14.83878819,14.421,15.282
2017-07-31,2017,Jul,2016-2017,1,,2,14.613,14.541,14.59552083,14.134,15.187
2017-08-01,2017,Aug,2016-2017,1,,2,14.421,14.457,14.5570625,14.23,15.282
2017-08-02,2017,Aug,2016-2017,1,,2,14.325,14.804125,14.81746528,14.038,15.664
2017-08-03,2017,Aug,2016-2017,1,,2,12.98,14.409,14.13333507,12.013,15.473
2017-08-04,2017,Aug,2016-2017,1,,2,11.819,13.69,13.55780729,11.625,15.378
2017-08-05,2017,Aug,2016-2017,1,,2,12.787,14.445125,14.11938889,11.819,15.187
2017-08-06,2017,Aug,2016-2017,1,,2,12.401,14.073875,13.95128125,12.401,15.282
2017-08-07,2017,Aug,2016-2017,1,,2,12.69,12.774625,12.81708854,11.819,14.038
2017-08-08,2017,Aug,2016-2017,1,,2,11.916,12.88325,13.03386458,11.916,14.038
2017-08-09,2017,Aug,2016-2017,1,,2,14.134,13.317,13.00152431,11.431,14.134
2017-08-10,2017,Aug,2016-2017,1,,2,12.594,12.883,12.91910417,12.11,14.23
2017-08-11,2017,Aug,2016-2017,1,,2,11.625,12.497,12.42722396,11.528,12.98
2017-08-12,2017,Aug,2016-2017,1,,2,13.269,12.955875,12.89770139,11.6735,13.269
2017-08-13,2017,Aug,2016-2017,1,,2,13.654,13.269,13.1203941,11.819,13.846
2017-08-14,2017,Aug,2016-2017,1,,2,14.038,13.173,13.22752083,11.916,14.421
2017-08-15,2017,Aug,2016-2017,1,,2,13.173,13.1365,13.08327951,12.11,14.038
2017-08-16,2017,Aug,2016-2017,1,,2,13.942,13.654,13.61429688,13.173,13.942
2017-08-17,2017,Aug,2016-2017,1,,2,13.461,13.521625,13.53955729,13.076,13.942
2017-08-18,2017,Aug,2016-2017,1,,2,13.942,13.606,13.5832691,12.401,14.038
2017-08-19,2017,Aug,2016-2017,1,,2,13.942,14.026,13.984,13.846,14.134
2017-08-20,2017,Aug,2016-2017,1,,2,13.173,14.038,13.98063368,13.173,14.23
2017-08-21,2017,Aug,2016-2017,1,,2,13.365,13.798,13.715375,13.173,14.038
2017-08-22,2017,Aug,2016-2017,1,,2,14.038,13.75,13.7446441,13.269,14.134
2017-08-23,2017,Aug,2016-2017,1,,2,13.654,13.846,13.80183333,12.883,14.23
2017-08-24,2017,Aug,2016-2017,1,,2,13.942,13.558,13.52165972,12.883,13.942
2017-08-25,2017,Aug,2016-2017,1,,2,13.942,13.942,13.91996528,12.98,14.038
2017-08-26,2017,Aug,2016-2017,1,,2,14.038,13.942,13.94583333,13.75,14.038
2017-08-27,2017,Aug,2016-2017,1,,2,14.804,14.134,14.20906597,14.038,14.804
2017-08-28,2017,Aug,2016-2017,1,,2,14.613,14.517,14.46949132,14.134,14.9
2017-08-29,2017,Aug,2016-2017,1,,2,14.709,14.613,14.57613194,14.23,14.9
2017-08-30,2017,Aug,2016-2017,1,,2,14.709,14.613,14.56227083,14.325,14.804
2017-08-31,2017,Aug,2016-2017,1,,2,14.804,14.720875,14.75903646,14.325,14.996
2017-09-01,2017,Sep,2016-2017,1,,2,14.804,14.804,14.81359722,14.613,14.996
2017-09-02,2017,Sep,2016-2017,1,,2,14.325,14.613,14.65140104,14.325,14.9
2017-09-03,2017,Sep,2016-2017,1,,2,14.325,14.625,14.61870833,13.942,14.996
2017-09-04,2017,Sep,2016-2017,1,,2,14.421,14.625,14.67242361,14.134,15.282
2017-09-05,2017,Sep,2016-2017,1,,2,14.134,14.888,14.99921354,14.134,15.951
2017-09-06,2017,Sep,2016-2017,1,,2,14.23,14.9,14.89486806,14.134,15.473
2017-09-07,2017,Sep,2016-2017,1,,2,14.038,14.625,14.59440972,14.038,15.282
2017-09-08,2017,Sep,2016-2017,1,,2,14.709,14.577,14.59683507,13.942,15.569
2017-09-09,2017,Sep,2016-2017,1,,2,14.709,14.661,14.62738194,14.23,14.9
2017-09-10,2017,Sep,2016-2017,1,,2,14.9,14.9,14.84382813,14.709,14.9
2017-09-11,2017,Sep,2016-2017,1,,2,14.9,14.804,14.80561806,14.709,14.996
2017-09-12,2017,Sep,2016-2017,1,,2,14.804,14.804,14.80915278,14.613,15.091
2017-09-13,2017,Sep,2016-2017,1,,2,14.613,14.493,14.46936632,14.038,14.9
2017-09-14,2017,Sep,2016-2017,1,,2,14.421,14.517,14.47082639,14.134,14.9
2017-09-15,2017,Sep,2016-2017,1,,2,14.134,14.265625,14.25798438,13.942,14.517
2017-09-16,2017,Sep,2016-2017,1,,2,13.846,14.038,13.98516667,13.654,14.134
2017-09-17,2017,Sep,2016-2017,1,,2,13.846,13.846,13.85866667,13.654,13.942
2017-09-18,2017,Sep,2016-2017,1,,2,13.75,13.846,13.79883333,13.558,13.942
2017-09-19,2017,Sep,2016-2017,1,,2,13.365,13.69,13.68447396,13.269,14.038
2017-09-20,2017,Sep,2016-2017,1,,2,13.076,13.558,13.52809201,13.076,13.942
2017-09-21,2017,Sep,2016-2017,1,,2,13.173,13.353,13.35437326,13.076,13.654
2017-09-22,2017,Sep,2016-2017,1,,2,13.076,12.98,13.04226563,12.787,13.269
2017-09-23,2017,Sep,2016-2017,1,,2,12.594,12.69,12.72717014,12.497,13.076
2017-09-24,2017,Sep,2016-2017,1,,2,12.69,12.678,12.66513889,12.497,12.98
2017-09-25,2017,Sep,2016-2017,1,,2,12.883,12.883,12.8499566,12.69,12.883
2017-09-26,2017,Sep,2016-2017,1,,2,13.173,12.98,13.03692708,12.883,13.269
2017-09-27,2017,Sep,2016-2017,1,,2,13.173,13.173,13.17886111,13.076,13.269
2017-09-28,2017,Sep,2016-2017,1,,2,13.173,13.173,13.17554861,13.076,13.365
2017-09-29,2017,Sep,2016-2017,1,,2,13.269,13.365,13.31016667,13.173,13.461
2017-09-30,2017,Sep,2016-2017,1,,2,13.365,13.269,13.23545139,12.98,13.365
2017-10-01,2017,Oct,2017-2018,1,,2,13.076,13.269,13.24664757,12.883,13.461
2017-10-02,2017,Oct,2017-2018,1,,2,13.173,13.173,13.05135938,12.401,13.269
2017-10-03,2017,Oct,2017-2018,1,,2,12.69,12.883,12.84388021,12.497,13.173
2017-10-04,2017,Oct,2017-2018,1,,2,12.594,12.497,12.49665278,12.207,12.787
2017-10-05,2017,Oct,2017-2018,1,,2,12.594,12.594,12.51394444,12.11,12.69
2017-10-06,2017,Oct,2017-2018,1,,2,12.594,12.594,12.622,12.594,12.69
2017-10-07,2017,Oct,2017-2018,1,,2,12.401,12.594,12.56731424,12.401,12.69
2017-10-08,2017,Oct,2017-2018,1,,2,12.304,12.207,12.22736979,11.916,12.497
2017-10-09,2017,Oct,2017-2018,1,,2,12.207,12.207,12.18628646,11.916,12.304
2017-10-10,2017,Oct,2017-2018,1,,2,11.819,11.916,11.92004167,11.819,12.207
2017-10-11,2017,Oct,2017-2018,1,,2,11.819,11.819,11.80552778,11.625,11.916
2017-10-12,2017,Oct,2017-2018,1,,2,11.625,11.625,11.63880903,11.528,11.7705
2017-10-13,2017,Oct,2017-2018,1,,2,11.431,11.431,11.43803125,11.236,11.625
2017-10-14,2017,Oct,2017-2018,1,,2,11.528,11.431,11.46451215,11.334,11.625
2017-10-15,2017,Oct,2017-2018,1,,2,11.139,11.431,11.42481424,11.139,11.528
2017-10-16,2017,Oct,2017-2018,1,,2,10.455,10.651,10.70606944,10.357,11.139
2017-10-17,2017,Oct,2017-2018,1,,2,10.455,10.553,10.57065972,10.357,10.748
2017-10-18,2017,Oct,2017-2018,1,,2,10.063,10.308,10.30391667,10.063,10.455
2017-10-19,2017,Oct,2017-2018,1,,2,9.669,9.965,9.940711806,9.669,10.063
2017-10-20,2017,Oct,2017-2018,1,,2,9.768,9.669,9.700550347,9.571,9.768
2017-10-21,2017,Oct,2017-2018,1,,2,9.768,9.768,9.812916667,9.768,9.866
2017-10-22,2017,Oct,2017-2018,1,,2,9.669,9.669,9.709789931,9.571,9.768
2017-10-23,2017,Oct,2017-2018,1,,2,9.768,9.5955,9.624703125,9.571,9.768
2017-10-24,2017,Oct,2017-2018,1,,2,9.866,9.669,9.716184028,9.571,9.866
2017-10-25,2017,Oct,2017-2018,1,,2,9.965,9.866,9.895418403,9.768,9.965
2017-10-26,2017,Oct,2017-2018,1,,2,9.768,9.768,9.722348958,9.571,9.965
2017-10-27,2017,Oct,2017-2018,1,,2,9.669,9.63225,9.574144097,9.275,9.768
2017-10-28,2017,Oct,2017-2018,1,,2,9.669,9.571,9.589152778,9.373,9.768
2017-10-29,2017,Oct,2017-2018,1,,2,9.472,9.669,9.676487847,9.472,9.768
2017-10-30,2017,Oct,2017-2018,1,,2,9.669,9.571,9.610130208,9.472,9.768
2017-10-31,2017,Oct,2017-2018,1,,2,9.472,9.669,9.610001736,9.373,9.768
2017-11-01,2017,Nov,2017-2018,1,,2,9.768,9.669,9.655048611,9.275,9.768
2017-11-02,2017,Nov,2017-2018,1,,2,9.669,9.768,9.692595486,9.275,9.965
2017-11-03,2017,Nov,2017-2018,1,,2,8.779,9.1265,9.20371875,8.779,9.768
2017-11-04,2017,Nov,2017-2018,1,,2,8.978,8.481,8.489835069,8.282,8.978
2017-11-05,2017,Nov,2017-2018,1,,2,8.382,8.779,8.691027778,7.882,9.077
2017-11-06,2017,Nov,2017-2018,1,,2,8.182,8.182,8.160159722,7.782,8.382
2017-11-07,2017,Nov,2017-2018,1,,2,8.282,8.481,8.447152778,8.082,8.581
2017-11-08,2017,Nov,2017-2018,1,,2,8.282,8.481,8.431395833,8.282,8.481
2017-11-09,2017,Nov,2017-2018,1,,2,8.382,8.581,8.505222222,8.282,8.779
2017-11-10,2017,Nov,2017-2018,1,,2,8.382,8.481,8.508791667,8.282,8.779
2017-11-11,2017,Nov,2017-2018,1,,2,8.282,8.382,8.439388889,8.282,8.68
2017-11-12,2017,Nov,2017-2018,1,,2,8.182,8.182,8.1835625,8.082,8.282
2017-11-13,2017,Nov,2017-2018,1,,2,8.182,8.107,8.129958333,7.983,8.282
2017-11-14,2017,Nov,2017-2018,1,,2,8.382,8.282,8.274013889,8.182,8.382
2017-11-15,2017,Nov,2017-2018,1,,2,8.68,8.481,8.502857639,8.282,8.68
2017-11-16,2017,Nov,2017-2018,1,,2,8.382,8.382,8.381579861,8.182,8.68
2017-11-17,2017,Nov,2017-2018,1,,2,8.581,8.382,8.388258681,8.182,8.581
2017-11-18,2017,Nov,2017-2018,1,,2,8.581,8.581,8.615986111,8.481,8.68
2017-11-19,2017,Nov,2017-2018,1,,2,8.879,8.581,8.603767361,8.481,8.879
2017-11-20,2017,Nov,2017-2018,1,,2,7.983,8.55575,8.543270833,7.983,8.978
2017-11-21,2017,Nov,2017-2018,1,,2,8.382,8.581,8.570321181,8.1825,8.779
2017-11-22,2017,Nov,2017-2018,1,,2,8.581,8.481,8.456064236,8.382,8.581
2017-11-23,2017,Nov,2017-2018,1,,2,8.581,8.581,8.581,8.581,8.581
2017-11-24,2017,Nov,2017-2018,1,,2,8.779,8.481,8.532642361,8.481,8.779
2017-11-25,2017,Nov,2017-2018,1,,2,8.978,8.978,8.972814236,8.779,9.077
2017-11-26,2017,Nov,2017-2018,1,,2,8.68,8.978,8.921253472,8.68,9.077
2017-11-27,2017,Nov,2017-2018,1,,2,8.779,8.879,8.870390625,8.581,8.978
2017-11-28,2017,Nov,2017-2018,1,,2,8.879,8.779,8.801958333,8.68,8.879
2017-11-29,2017,Nov,2017-2018,1,,2,9.077,9.077,9.012024306,8.779,9.077
2017-11-30,2017,Nov,2017-2018,1,,2,8.978,8.879,8.896762153,8.779,9.077
2017-12-01,2017,Dec,2017-2018,1,,2,8.581,8.879,8.811168403,8.581,8.978
2017-12-02,2017,Dec,2017-2018,1,,2,8.082,8.382,8.324998264,8.082,8.581
2017-12-03,2017,Dec,2017-2018,1,,2,7.782,7.9325,7.9265625,7.682,8.082
2017-12-04,2017,Dec,2017-2018,1,,2,7.782,7.882,7.891076389,7.782,8.082
2017-12-05,2017,Dec,2017-2018,1,,2,7.882,7.983,7.987861111,7.782,8.082
2017-12-06,2017,Dec,2017-2018,1,,2,7.782,7.882,7.931666667,7.782,8.182
2017-12-07,2017,Dec,2017-2018,1,,2,7.682,7.732,7.716861111,7.481,7.983
2017-12-08,2017,Dec,2017-2018,1,,2,7.682,7.757,7.684486111,7.381,8.082
2017-12-09,2017,Dec,2017-2018,1,,2,7.782,7.7445,7.737381944,7.582,7.882
2017-12-10,2017,Dec,2017-2018,1,,2,7.882,7.882,7.884131944,7.782,7.983
2017-12-11,2017,Dec,2017-2018,1,,2,7.782,7.782,7.730090278,7.582,7.882
2017-12-12,2017,Dec,2017-2018,1,,2,8.182,7.983,7.973944444,7.782,8.282
2017-12-13,2017,Dec,2017-2018,1,,2,7.983,8.082,8.104144097,7.882,8.282
2017-12-14,2017,Dec,2017-2018,1,,2,7.882,7.782,7.823869792,7.782,7.983
2017-12-15,2017,Dec,2017-2018,1,,2,7.983,7.882,7.849998264,7.682,7.983
2017-12-16,2017,Dec,2017-2018,1,,2,8.182,7.9325,7.910550347,7.782,8.182
2017-12-17,2017,Dec,2017-2018,1,,2,8.581,8.232,8.263911458,8.082,8.581
2017-12-18,2017,Dec,2017-2018,1,,2,8.282,8.282,8.282255208,8.082,8.581
2017-12-19,2017,Dec,2017-2018,1,,2,7.582,7.9325,7.952625,7.481,8.581
2017-12-20,2017,Dec,2017-2018,1,,2,7.582,7.582,7.590013889,7.28,8.182
2017-12-21,2017,Dec,2017-2018,1,,2,7.882,7.682,7.7155,7.481,7.882
2017-12-22,2017,Dec,2017-2018,1,,2,7.381,7.832,7.746467014,7.179,8.182
2017-12-23,2017,Dec,2017-2018,1,,2,7.381,7.179,7.197479167,6.877,7.682
2017-12-24,2017,Dec,2017-2018,1,,2,7.079,7.179,7.155322917,6.877,7.381
2017-12-25,2017,Dec,2017-2018,1,,2,7.079,7.191625,7.176576389,6.978,7.381
2017-12-26,2017,Dec,2017-2018,1,,2,6.978,7.079,7.058008681,6.978,7.481
2017-12-27,2017,Dec,2017-2018,1,,2,6.978,6.978,6.976201389,6.775,7.381
2017-12-28,2017,Dec,2017-2018,1,,2,7.079,6.877,6.847769097,6.573,7.079
2017-12-29,2017,Dec,2017-2018,1,,2,6.674,7.079,7.129605903,6.674,7.481
2017-12-30,2017,Dec,2017-2018,1,,2,6.064,6.268,6.271753472,6.064,6.775
2017-12-31,2017,Dec,2017-2018,1,,2,6.573,6.573,6.573894097,6.064,6.877
2018-01-01,2018,Jan,2017-2018,1,,2,6.877,6.78775,6.793875,6.573,6.877
2018-01-02,2018,Jan,2017-2018,1,,2,6.978,6.978,6.939248264,6.877,7.079
2018-01-03,2018,Jan,2017-2018,1,,2,7.28,6.978,7.046711806,6.978,7.28
2018-01-04,2018,Jan,2017-2018,1,,2,7.381,7.292625,7.319102431,7.179,7.381
2018-01-05,2018,Jan,2017-2018,1,,2,7.381,7.381,7.412944444,7.381,7.481
2018-01-06,2018,Jan,2017-2018,1,,2,7.481,7.682,7.610763889,7.431,7.682
2018-01-07,2018,Jan,2017-2018,1,,2,7.782,7.782,7.742539931,7.481,7.882
2018-01-08,2018,Jan,2017-2018,1,,2,7.882,7.882,7.865159722,7.782,7.882
2018-01-09,2018,Jan,2017-2018,1,,2,7.782,7.882,7.870625,7.682,7.983
2018-01-10,2018,Jan,2017-2018,1,,2,7.481,7.682,7.638661458,7.481,7.782
2018-01-11,2018,Jan,2017-2018,1,,2,7.079,7.079,7.108746528,6.877,7.481
2018-01-12,2018,Jan,2017-2018,1,,2,7.28,7.079,7.102727431,6.877,7.28
2018-01-13,2018,Jan,2017-2018,1,,2,7.381,7.381,7.381901042,7.179,7.481
2018-01-14,2018,Jan,2017-2018,1,,2,7.582,7.381,7.409755208,7.28,7.582
2018-01-15,2018,Jan,2017-2018,1,,2,7.682,7.582,7.585680556,7.481,7.682
2018-01-16,2018,Jan,2017-2018,1,,2,7.782,7.682,7.690159722,7.682,7.782
2018-01-17,2018,Jan,2017-2018,1,,2,7.882,7.882,7.878083333,7.682,7.983
2018-01-18,2018,Jan,2017-2018,1,,2,8.082,7.983,7.995097222,7.882,8.182
2018-01-19,2018,Jan,2017-2018,1,,2,8.082,8.082,8.038,7.983,8.082
2018-01-20,2018,Jan,2017-2018,1,,2,7.983,7.983,8.019553819,7.882,8.082
2018-01-21,2018,Jan,2017-2018,1,,2,8.082,7.983,7.999737847,7.882,8.082
2018-01-22,2018,Jan,2017-2018,1,,2,7.983,8.00775,8.020984375,7.983,8.082
2018-01-23,2018,Jan,2017-2018,1,,2,8.082,8.182,8.169328125,8.0325,8.382
2018-01-24,2018,Jan,2017-2018,1,,2,7.882,7.983,8.000381944,7.882,8.082
2018-01-25,2018,Jan,2017-2018,1,,2,7.782,7.882,7.944784722,7.782,8.082
2018-01-26,2018,Jan,2017-2018,1,,2,8.082,7.882,7.896111111,7.782,8.082
2018-01-27,2018,Jan,2017-2018,1,,2,7.782,7.92,7.794194444,7.179,8.082
2018-01-28,2018,Jan,2017-2018,1,,2,7.582,7.582,7.602951389,7.481,7.782
2018-01-29,2018,Jan,2017-2018,1,,2,7.682,7.582,7.615159722,7.582,7.782
2018-01-30,2018,Jan,2017-2018,1,,2,7.882,7.682,7.715680556,7.582,7.882
2018-01-31,2018,Jan,2017-2018,1,,2,7.682,7.782,7.770541667,7.682,7.882
2018-02-01,2018,Feb,2017-2018,1,,2,7.582,7.582,7.614118056,7.582,7.682
2018-02-02,2018,Feb,2017-2018,1,,2,7.582,7.582,7.582,7.582,7.582
2018-02-03,2018,Feb,2017-2018,1,,2,7.782,7.782,7.746236111,7.582,7.882
2018-02-04,2018,Feb,2017-2018,1,,2,7.782,7.782,7.800055556,7.782,7.882
2018-02-05,2018,Feb,2017-2018,1,,2,7.882,7.983,7.951326389,7.782,7.983
2018-02-06,2018,Feb,2017-2018,1,,2,7.682,7.582,7.635770833,7.481,7.882
2018-02-07,2018,Feb,2017-2018,1,,2,7.582,7.582,7.609256944,7.582,7.782
2018-02-08,2018,Feb,2017-2018,1,,2,7.682,7.582,7.612381944,7.582,7.682
2018-02-09,2018,Feb,2017-2018,1,,2,7.079,7.30525,7.341692708,6.877,7.682
2018-02-10,2018,Feb,2017-2018,1,,2,6.877,6.877,6.975184028,6.775,7.28
2018-02-11,2018,Feb,2017-2018,1,,2,6.471,6.69925,6.704913194,6.471,6.877
2018-02-12,2018,Feb,2017-2018,1,,2,6.775,6.573,6.632833333,6.37,6.978
2018-02-13,2018,Feb,2017-2018,1,,2,7.481,6.775,6.845295139,6.674,7.481
2018-02-14,2018,Feb,2017-2018,1,,2,6.978,7.079,7.111831597,6.978,7.481
2018-02-15,2018,Feb,2017-2018,1,,2,6.978,6.978,7.015847222,6.877,7.179
2018-02-16,2018,Feb,2017-2018,1,,2,7.381,7.179,7.184647569,6.775,7.682
2018-02-17,2018,Feb,2017-2018,1,,2,6.877,6.95275,6.9568125,6.166,7.481
2018-02-18,2018,Feb,2017-2018,1,,2,5.757,6.7245,6.647236111,5.347,7.481
2018-02-19,2018,Feb,2017-2018,1,,2,6.978,7.079,6.971901042,5.8085,7.179
2018-02-20,2018,Feb,2017-2018,1,,2,6.775,6.61075,6.602401042,6.268,6.9275
2018-02-21,2018,Feb,2017-2018,1,,2,6.268,6.573,6.578512153,6.268,6.775
2018-02-22,2018,Feb,2017-2018,1,,2,6.674,6.81325,6.787329861,6.268,6.978
2018-02-23,2018,Feb,2017-2018,1,,2,6.573,6.775,6.752800347,6.573,6.877
2018-02-24,2018,Feb,2017-2018,1,,2,6.775,6.877,6.832121528,6.573,6.978
2018-02-25,2018,Feb,2017-2018,1,,2,6.978,6.737125,6.779904514,6.573,6.978
2018-02-26,2018,Feb,2017-2018,1,,2,6.877,6.877,6.853092014,6.674,6.978
2018-02-27,2018,Feb,2017-2018,1,,2,6.978,6.889625,6.901887153,6.775,6.978
2018-02-28,2018,Feb,2017-2018,1,,2,6.978,6.978,7.0095625,6.978,7.079
2018-03-01,2018,Mar,2017-2018,1,,2,6.978,6.978,7.004625,6.775,7.179
2018-03-02,2018,Mar,2017-2018,1,,2,6.674,6.775,6.773722222,6.37,6.978
2018-03-03,2018,Mar,2017-2018,1,,2,6.978,6.978,6.942131944,6.573,7.179
2018-03-04,2018,Mar,2017-2018,1,,2,6.674,6.838625,6.800486111,6.471,6.978
2018-03-05,2018,Mar,2017-2018,1,,2,6.775,6.762375,6.731581597,6.573,6.877
2018-03-06,2018,Mar,2017-2018,1,,2,6.877,6.877,6.83790625,6.674,6.978
2018-03-07,2018,Mar,2017-2018,1,,2,6.978,6.914875,6.937588542,6.775,7.179
2018-03-08,2018,Mar,2017-2018,1,,2,6.978,6.978,6.999041667,6.978,7.079
2018-03-09,2018,Mar,2017-2018,1,,2,6.978,6.978,6.999743056,6.978,7.079
2018-03-10,2018,Mar,2017-2018,1,,2,7.079,7.00325,7.017032986,6.877,7.179
2018-03-11,2018,Mar,2017-2018,1,,2,7.079,7.079,7.050236111,6.978,7.179
2018-03-12,2018,Mar,2017-2018,1,,2,7.28,7.179,7.153866319,6.978,7.28
2018-03-13,2018,Mar,2017-2018,1,,2,7.179,7.179,7.196008681,7.179,7.28
2018-03-14,2018,Mar,2017-2018,1,,2,7.179,7.179,7.184756944,7.079,7.28
2018-03-15,2018,Mar,2017-2018,1,,2,7.28,7.28,7.305539931,7.179,7.582
2018-03-16,2018,Mar,2017-2018,1,,2,7.381,7.28,7.322428819,7.079,7.582
2018-03-17,2018,Mar,2017-2018,1,,2,7.381,7.381,7.392597222,7.28,7.481
2018-03-18,2018,Mar,2017-2018,1,,2,7.381,7.381,7.398909722,7.28,7.682
2018-03-19,2018,Mar,2017-2018,1,,2,7.381,7.381,7.343090278,7.28,7.481
2018-03-20,2018,Mar,2017-2018,1,,2,7.481,7.381,7.425965278,7.381,7.481
2018-03-21,2018,Mar,2017-2018,1,,2,7.481,7.481,7.500645833,7.381,7.582
2018-03-22,2018,Mar,2017-2018,1,,2,7.381,7.381,7.426305556,7.28,7.582
2018-03-23,2018,Mar,2017-2018,1,,2,7.481,7.381,7.348361111,7.179,7.481
2018-03-24,2018,Mar,2017-2018,1,,2,7.682,7.582,7.543026042,7.381,7.682
