date,year,month,waterYear,WaterTemp_QL,WaterTemp_QC,WaterTemp_UQL,WaterTemp,WaterTemp_Med,WaterTemp_Avg,WaterTemp_Min,WaterTemp_Max
2018-08-21,2018,Aug,2017-2018,1,,2,13.112,14.11,13.93571181,13.064,14.218
2018-08-22,2018,Aug,2017-2018,1,,2,13.305,13.332,13.31077604,13.112,13.497
2018-08-23,2018,Aug,2017-2018,1,,2,13.088,13.44,13.43699479,13.088,13.69
2018-08-24,2018,Aug,2017-2018,1,,2,12.823,13.082,13.09064063,12.823,13.329
2018-08-25,2018,Aug,2017-2018,1,,2,13.112,13.109,13.1707691,12.823,13.546
2018-08-26,2018,Aug,2017-2018,1,,2,13.497,13.407,13.38391493,13.112,13.594
2018-08-27,2018,Aug,2017-2018,1,,2,12.534,12.995,13.19436632,12.509,13.954
2018-08-28,2018,Aug,2017-2018,1,,2,12.558,12.54,12.59335417,12.316,12.992
2018-08-29,2018,Aug,2017-2018,1,,2,12.654,12.627,12.55927083,12.243,12.799
2018-08-30,2018,Aug,2017-2018,1,,2,12.413,12.413,12.44300174,12.292,12.727
2018-08-31,2018,Aug,2017-2018,1,,2,12.025,12.322,12.263125,11.904,12.654
2018-09-01,2018,Sep,2017-2018,1,,2,12.654,12.530875,12.44403993,12.025,12.871
2018-09-02,2018,Sep,2017-2018,1,,2,12.847,12.751,12.73165104,12.582,12.847
2018-09-03,2018,Sep,2017-2018,1,,2,13.209,13.185,13.07991319,12.799,13.425
2018-09-04,2018,Sep,2017-2018,1,,2,12.92,13.233,13.2131684,12.92,13.522
2018-09-05,2018,Sep,2017-2018,1,,2,12.968,12.995,13.04430556,12.871,13.401
2018-09-06,2018,Sep,2017-2018,1,,2,13.305,13.161,13.19504688,12.968,13.425
2018-09-07,2018,Sep,2017-2018,1,,2,13.064,13.305,13.28799479,13.064,13.401
2018-09-08,2018,Sep,2017-2018,1,,2,12.944,13.01,13.003875,12.92,13.064
2018-09-09,2018,Sep,2017-2018,1,,2,13.473,13.085,13.12066493,12.92,13.497
2018-09-10,2018,Sep,2017-2018,1,,2,13.762,13.816,13.82577604,13.425,14.05
2018-09-11,2018,Sep,2017-2018,1,,2,13.618,13.825,13.82741667,13.618,14.002
2018-09-12,2018,Sep,2017-2018,1,,2,13.546,13.642,13.67179167,13.546,13.834
2018-09-13,2018,Sep,2017-2018,1,,2,13.642,13.522,13.54304861,13.449,13.786
2018-09-14,2018,Sep,2017-2018,1,,2,13.449,13.401,13.42106424,13.329,13.642
2018-09-15,2018,Sep,2017-2018,1,,2,13.329,13.353,13.354875,13.257,13.449
2018-09-16,2018,Sep,2017-2018,1,,2,13.233,13.305,13.31483333,13.233,13.401
2018-09-17,2018,Sep,2017-2018,1,,2,13.185,13.088,13.08930556,12.92,13.233
2018-09-18,2018,Sep,2017-2018,1,,2,13.016,13.161,13.14287674,13.016,13.209
2018-09-19,2018,Sep,2017-2018,1,,2,12.678,12.823,12.83421875,12.678,13.016
2018-09-20,2018,Sep,2017-2018,1,,2,12.413,12.603,12.56705035,12.389,12.703
2018-09-21,2018,Sep,2017-2018,1,,2,12.389,12.437,12.43254167,12.389,12.461
2018-09-22,2018,Sep,2017-2018,1,,2,12.364,12.389,12.38309201,12.292,12.437
2018-09-23,2018,Sep,2017-2018,1,,2,12.413,12.413,12.4117691,12.364,12.461
2018-09-24,2018,Sep,2017-2018,1,,2,12.485,12.485,12.50324306,12.389,12.63
2018-09-25,2018,Sep,2017-2018,1,,2,12.558,12.546,12.5601441,12.461,12.703
2018-09-26,2018,Sep,2017-2018,1,,2,12.461,12.591,12.59514063,12.461,12.775
2018-09-27,2018,Sep,2017-2018,1,,2,12.485,12.41,12.41527778,12.268,12.606
2018-09-28,2018,Sep,2017-2018,1,,2,12.001,12.186,12.15124306,11.904,12.449
2018-09-29,2018,Sep,2017-2018,1,,2,12.05,12.086,12.04705382,11.856,12.243
2018-09-30,2018,Sep,2017-2018,1,,2,11.467,11.658875,11.62391493,11.394,12.05
2018-10-01,2018,Oct,2018-2019,1,,2,11.297,11.1995,11.16807986,10.858,11.455
2018-10-02,2018,Oct,2018-2019,1,,2,10.173,10.678,10.68905556,9.952,11.321
2018-10-03,2018,Oct,2018-2019,1,,2,10.81,10.504,10.44354688,10.1,10.834
2018-10-04,2018,Oct,2018-2019,1,,2,10.883,10.883,10.92056076,10.687,11.2
2018-10-05,2018,Oct,2018-2019,1,,2,10.687,10.8735,10.85885417,10.687,11.127
2018-10-06,2018,Oct,2018-2019,1,,2,10.687,10.733,10.72520139,10.492,10.932
2018-10-07,2018,Oct,2018-2019,1,,2,10.687,10.736,10.71543056,10.565,10.761
2018-10-08,2018,Oct,2018-2019,1,,2,10.736,10.724,10.73094965,10.687,10.834
2018-10-09,2018,Oct,2018-2019,1,,2,10.736,10.736,10.76646528,10.516,11.005
2018-10-10,2018,Oct,2018-2019,1,,2,10.761,10.761,10.77660243,10.516,11.029
2018-10-11,2018,Oct,2018-2019,1,,2,10.736,10.736,10.71000868,10.516,10.81
2018-10-12,2018,Oct,2018-2019,1,,2,10.761,10.785,10.77774826,10.638,10.98
2018-10-13,2018,Oct,2018-2019,1,,2,10.663,10.663,10.58960764,10.051,10.761
2018-10-14,2018,Oct,2018-2019,1,,2,10.687,10.6505,10.56672917,10.001,10.761
2018-10-15,2018,Oct,2018-2019,1,,2,10.614,10.541,10.48725174,10.124,10.675
2018-10-16,2018,Oct,2018-2019,1,,2,10.663,10.57725,10.57237326,10.394,10.687
2018-10-17,2018,Oct,2018-2019,1,,2,10.614,10.593,10.60198785,10.492,10.712
2018-10-18,2018,Oct,2018-2019,1,,2,10.59,10.632,10.63173611,10.541,10.736
2018-10-19,2018,Oct,2018-2019,1,,2,10.614,10.614,10.62481944,10.541,10.712
2018-10-20,2018,Oct,2018-2019,1,,2,10.59,10.675,10.71253472,10.59,10.907
2018-10-21,2018,Oct,2018-2019,1,,2,10.443,10.565,10.55386632,10.443,10.663
2018-10-22,2018,Oct,2018-2019,1,,2,10.394,10.394,10.28025174,9.509,10.59
2018-10-23,2018,Oct,2018-2019,1,,2,10.369,10.345,10.22295313,9.608,10.394
2018-10-24,2018,Oct,2018-2019,1,,2,10.173,10.369,10.30793056,10.1,10.418
2018-10-25,2018,Oct,2018-2019,1,,2,10.149,10.198,10.23027083,10.124,10.516
2018-10-26,2018,Oct,2018-2019,1,,2,10.173,10.149,10.15902778,10.1,10.198
2018-10-27,2018,Oct,2018-2019,1,,2,10.1,10.127125,10.12237674,10.051,10.173
2018-10-28,2018,Oct,2018-2019,1,,2,9.977,10.1,10.09487326,9.977,10.149
2018-10-29,2018,Oct,2018-2019,1,,2,9.903,9.937,9.922996528,9.854,9.9645
2018-10-30,2018,Oct,2018-2019,1,,2,9.903,9.928,9.921805556,9.879,9.952
2018-10-31,2018,Oct,2018-2019,1,,2,10.026,10.001,9.983411458,9.854,10.075
2018-11-01,2018,Nov,2018-2019,1,,2,10.1,10.075,10.07242708,10.026,10.124
2018-11-02,2018,Nov,2018-2019,1,,2,10.173,10.158,10.15967188,10.1,10.222
2018-11-03,2018,Nov,2018-2019,1,,2,10.124,10.145875,10.13927257,10.1,10.173
2018-11-04,2018,Nov,2018-2019,1,,2,10.516,10.247,10.2468125,10.075,10.516
2018-11-05,2018,Nov,2018-2019,1,,2,10.443,10.492,10.49409896,10.271,10.59
2018-11-06,2018,Nov,2018-2019,1,,2,10.369,10.369,10.33038542,10.1,10.443
2018-11-07,2018,Nov,2018-2019,1,,2,10.149,10.1825,10.15656944,9.903,10.369
2018-11-08,2018,Nov,2018-2019,1,,2,9.558,9.608,9.695241319,9.485,10.149
2018-11-09,2018,Nov,2018-2019,1,,2,9.805,9.829,9.819835069,9.558,9.903
2018-11-10,2018,Nov,2018-2019,1,,2,9.558,9.752875,9.693269097,9.336,9.829
2018-11-11,2018,Nov,2018-2019,1,,2,9.114,9.614,9.494576389,8.891,9.78
2018-11-12,2018,Nov,2018-2019,1,,2,8.742,8.95,9.091618056,8.742,9.534
2018-11-13,2018,Nov,2018-2019,1,,2,9.509,9.154,9.174223958,8.717,9.608
2018-11-14,2018,Nov,2018-2019,1,,2,9.509,9.530875,9.525048611,9.485,9.558
2018-11-15,2018,Nov,2018-2019,1,,2,9.632,9.682,9.677335069,9.485,9.879
2018-11-16,2018,Nov,2018-2019,1,,2,9.583,9.608,9.580001736,9.46,9.682
2018-11-17,2018,Nov,2018-2019,1,,2,9.608,9.608,9.594074653,9.336,9.706
2018-11-18,2018,Nov,2018-2019,1,,2,8.866,9.19125,9.222954861,8.817,9.608
2018-11-19,2018,Nov,2018-2019,1,,2,8.717,8.7545,8.760689236,8.643,8.891
2018-11-20,2018,Nov,2018-2019,1,,2,8.618,8.519,8.523151042,8.319,8.717
2018-11-21,2018,Nov,2018-2019,1,,2,8.817,8.817,8.832439236,8.643,8.941
2018-11-22,2018,Nov,2018-2019,1,,2,8.693,8.633625,8.600604167,8.27,8.841
2018-11-23,2018,Nov,2018-2019,1,,2,9.064,9.203625,9.144807292,8.705,9.361
2018-11-24,2018,Nov,2018-2019,1,,2,8.99,9.1265,9.097392361,8.916,9.238
2018-11-25,2018,Nov,2018-2019,1,,2,9.188,9.114,9.106510417,8.99,9.188
2018-11-26,2018,Nov,2018-2019,1,,2,9.287,9.262,9.232619792,9.188,9.312
2018-11-27,2018,Nov,2018-2019,1,,2,9.262,9.2995,9.291112847,9.262,9.361
2018-11-28,2018,Nov,2018-2019,1,,2,9.238,9.287,9.293979167,9.238,9.336
2018-11-29,2018,Nov,2018-2019,1,,2,8.965,9.139,9.120675347,8.891,9.312
2018-11-30,2018,Nov,2018-2019,1,,2,9.139,9.213,9.194600694,8.965,9.238
2018-12-01,2018,Dec,2018-2019,1,,2,9.04,9.018125,8.898067708,8.344,9.163
2018-12-02,2018,Dec,2018-2019,1,,2,8.419,8.630125,8.416321181,7.544,9.0275
2018-12-03,2018,Dec,2018-2019,1,,2,7.419,7.393,7.370944444,6.94,8.369
2018-12-04,2018,Dec,2018-2019,1,,2,7.82,7.556875,7.527623264,6.611,8.319
2018-12-05,2018,Dec,2018-2019,1,,2,7.82,7.600875,7.510986111,6.458,8.27
2018-12-06,2018,Dec,2018-2019,1,,2,7.67,7.506375,7.243315972,6.408,7.87
2018-12-07,2018,Dec,2018-2019,1,,2,7.77,7.418875,7.244319444,6.408,8.12
2018-12-08,2018,Dec,2018-2019,1,,2,8.02,7.7825,7.698204861,7.268,8.02
2018-12-09,2018,Dec,2018-2019,1,,2,8.593,8.469,8.335741319,7.845,8.593
2018-12-10,2018,Dec,2018-2019,1,,2,8.344,8.56175,8.524543403,8.27,8.668
2018-12-11,2018,Dec,2018-2019,1,,2,8.618,8.571125,8.645149306,8.295,8.916
2018-12-12,2018,Dec,2018-2019,1,,2,8.717,8.484625,8.499307292,8.145,8.817
2018-12-13,2018,Dec,2018-2019,1,,2,7.444,8.965,8.740779514,7.444,9.114
2018-12-14,2018,Dec,2018-2019,1,,2,8.245,7.835625,7.920588542,7.419,8.543
2018-12-15,2018,Dec,2018-2019,1,,2,8.07,7.86375,7.947345486,7.569,8.494
2018-12-16,2018,Dec,2018-2019,1,,2,8.668,8.447125,8.449677083,8.07,8.693
2018-12-17,2018,Dec,2018-2019,1,,2,8.568,8.503375,8.497152778,8.419,8.6555
2018-12-18,2018,Dec,2018-2019,1,,2,8.469,8.54925,8.547678819,8.469,8.618
2018-12-19,2018,Dec,2018-2019,1,,2,8.295,8.419,8.398371528,8.27,8.494
2018-12-20,2018,Dec,2018-2019,1,,2,7.945,8.02,7.996739583,7.544,8.295
2018-12-21,2018,Dec,2018-2019,1,,2,8.12,7.87625,7.862689236,7.368,8.12
2018-12-22,2018,Dec,2018-2019,1,,2,7.97,7.916875,7.869524306,7.469,8.145
2018-12-23,2018,Dec,2018-2019,1,,2,8.195,8.11375,8.051032986,7.77,8.195
2018-12-24,2018,Dec,2018-2019,1,,2,7.845,8.123125,8.072517361,7.82,8.195
2018-12-25,2018,Dec,2018-2019,1,,2,7.469,7.97,7.869729167,7.242,8.07
2018-12-26,2018,Dec,2018-2019,1,,2,7.72,7.935625,7.884453125,7.469,7.995
2018-12-27,2018,Dec,2018-2019,1,,2,7.795,7.835625,7.797133681,7.494,7.92
2018-12-28,2018,Dec,2018-2019,1,,2,8.27,8.023125,8.057890625,7.77,8.27
2018-12-29,2018,Dec,2018-2019,1,,2,8.22,8.344,8.332711806,8.22,8.394
2018-12-30,2018,Dec,2018-2019,1,,2,7.368,7.895,7.778048611,7.217,8.22
2018-12-31,2018,Dec,2018-2019,1,,2,7.87,7.88875,7.857003472,6.839,8.145
2019-01-01,2019,Jan,2018-2019,1,,2,7.845,7.82,7.789279514,7.544,7.87
2019-01-02,2019,Jan,2018-2019,1,,2,8.145,8.22,8.179513889,7.82,8.319
2019-01-03,2019,Jan,2018-2019,1,,2,8.145,8.145,8.151597222,7.92,8.245
2019-01-04,2019,Jan,2018-2019,1,,2,8.17,8.17,8.196157986,8.095,8.369
2019-01-05,2019,Jan,2018-2019,1,,2,8.07,8.13875,8.131284722,7.995,8.22
2019-01-06,2019,Jan,2018-2019,1,,2,8.045,7.995,7.973515625,7.82,8.07
2019-01-07,2019,Jan,2018-2019,1,,2,6.99,7.52525,7.416852431,6.458,8.0325
2019-01-08,2019,Jan,2018-2019,1,,2,6.99,6.803875,6.983236111,6.204,7.745
2019-01-09,2019,Jan,2018-2019,1,,2,7.066,7.069125,7.168819444,6.94,7.419
2019-01-10,2019,Jan,2018-2019,1,,2,7.895,7.569,7.523651042,7.066,7.895
2019-01-11,2019,Jan,2018-2019,1,,2,7.619,7.80125,7.782395833,7.619,7.895
2019-01-12,2019,Jan,2018-2019,1,,2,7.745,7.72,7.700065972,7.544,7.795
2019-01-13,2019,Jan,2018-2019,1,,2,7.695,7.695,7.692309028,7.645,7.745
2019-01-14,2019,Jan,2018-2019,1,,2,7.594,7.619,7.557897569,7.091,7.695
2019-01-15,2019,Jan,2018-2019,1,,2,6.914,7.494,7.460166667,6.914,7.72
2019-01-16,2019,Jan,2018-2019,1,,2,7.192,7.352375,7.403579861,6.839,7.845
2019-01-17,2019,Jan,2018-2019,1,,2,7.318,7.1545,7.165871528,6.914,7.318
2019-01-18,2019,Jan,2018-2019,1,,2,7.569,7.3555,7.392487847,7.167,7.569
2019-01-19,2019,Jan,2018-2019,1,,2,7.92,7.845,7.775182292,7.544,7.97
2019-01-20,2019,Jan,2018-2019,1,,2,7.569,7.72,7.722213542,7.519,7.92
2019-01-21,2019,Jan,2018-2019,1,,2,7.268,7.2805,7.388717014,7.066,7.72
2019-01-22,2019,Jan,2018-2019,1,,2,7.72,7.67,7.6325625,7.242,7.945
2019-01-23,2019,Jan,2018-2019,1,,2,7.82,7.70125,7.703451389,7.419,7.92
2019-01-24,2019,Jan,2018-2019,1,,2,7.745,7.829375,7.846005208,7.519,8.145
2019-01-25,2019,Jan,2018-2019,1,,2,8.02,7.90125,7.954765625,7.695,8.12
2019-01-26,2019,Jan,2018-2019,1,,2,8.145,8.06375,8.068046875,7.945,8.145
2019-01-27,2019,Jan,2018-2019,1,,2,8.195,8.17,8.168871528,8.12,8.295
2019-01-28,2019,Jan,2018-2019,1,,2,8.02,8.07,8.047213542,7.82,8.195
2019-01-29,2019,Jan,2018-2019,1,,2,7.995,7.941875,7.842626736,7.419,8.07
2019-01-30,2019,Jan,2018-2019,1,,2,7.87,7.92,7.912057292,7.82,7.995
2019-01-31,2019,Jan,2018-2019,1,,2,7.77,7.766875,7.775034722,7.72,7.87
2019-02-01,2019,Feb,2018-2019,1,,2,7.72,7.845,7.874079861,7.72,8.02
2019-02-02,2019,Feb,2018-2019,1,,2,7.142,7.128875,7.113579861,6.204,7.72
2019-02-03,2019,Feb,2018-2019,1,,2,6.306,5.725375,5.468375,2.316,7.142
2019-02-04,2019,Feb,2018-2019,1,,2,6.408,5.220875,4.992489583,2.316,6.763
2019-02-05,2019,Feb,2018-2019,1,,2,6.687,5.84375,5.664390625,4.584,6.687
2019-02-06,2019,Feb,2018-2019,1,,2,6.94,6.287125,6.256109375,5.282,6.965
2019-02-07,2019,Feb,2018-2019,1,,2,6.914,6.845,6.787579861,6.306,7.015
2019-02-08,2019,Feb,2018-2019,1,,2,5.179,6.537375,6.168151042,3.775,6.94
2019-02-09,2019,Feb,2018-2019,1,,2,5.821,5.612875,5.108225694,2.396,6.408
2019-02-10,2019,Feb,2018-2019,1,,2,5.462,5.8085,5.670803819,4.298,6.535
2019-02-11,2019,Feb,2018-2019,1,,2,5.693,5.70925,5.547564236,4.246,6.458
2019-02-12,2019,Feb,2018-2019,1,,2,3.932,5.410875,5.148598958,3.749,6.102
2019-02-13,2019,Feb,2018-2019,1,,2,5.437,4.6945,4.747935764,3.932,5.642
2019-02-14,2019,Feb,2018-2019,1,,2,5.745,5.735125,5.750027778,5.282,6.077
2019-02-15,2019,Feb,2018-2019,1,,2,6.179,5.57475,5.633628472,5.128,6.408
2019-02-16,2019,Feb,2018-2019,1,,2,6.23,5.865875,5.829946181,5.205,6.281
2019-02-17,2019,Feb,2018-2019,1,,2,6.128,5.719,5.663920139,4.766,6.179
2019-02-18,2019,Feb,2018-2019,1,,2,6.306,5.87225,5.81265625,4.844,6.331
2019-02-19,2019,Feb,2018-2019,1,,2,6.458,6.408,6.353166667,5.847,6.585
2019-02-20,2019,Feb,2018-2019,1,,2,6.458,6.45175,6.374152778,5.821,6.687
2019-02-21,2019,Feb,2018-2019,1,,2,6.382,6.27075,6.206548611,5.024,6.687
2019-02-22,2019,Feb,2018-2019,1,,2,6.484,6.544375,6.60065625,6.382,6.813
2019-02-23,2019,Feb,2018-2019,1,,2,6.077,6.499625,6.419644097,5.668,6.737
2019-02-24,2019,Feb,2018-2019,1,,2,5.719,6.14375,6.036072917,4.895,6.535
2019-02-25,2019,Feb,2018-2019,1,,2,4.895,5.802125,5.664034722,4.662,6.331
2019-02-26,2019,Feb,2018-2019,1,,2,5.231,5.664625,5.577354167,4.376,6.23
2019-02-27,2019,Feb,2018-2019,1,,2,6.179,5.82425,5.869229167,5.2695,6.306
2019-02-28,2019,Feb,2018-2019,1,,2,6.56,6.2265,6.253831597,5.949,6.611
2019-03-01,2019,Mar,2018-2019,1,,2,6.458,6.3375,6.322496528,5.949,6.535
2019-03-02,2019,Mar,2018-2019,1,,2,6.179,6.179,6.194817708,5.872,6.458
2019-03-03,2019,Mar,2018-2019,1,,2,6.102,5.796,5.716203125,4.766,6.179
2019-03-04,2019,Mar,2018-2019,1,,2,6.23,5.830875,5.749722222,4.869,6.306
2019-03-05,2019,Mar,2018-2019,1,,2,6.255,6.03225,5.929928819,5.05,6.357
2019-03-06,2019,Mar,2018-2019,1,,2,6.331,6.22025,6.042083333,5.154,6.484
2019-03-07,2019,Mar,2018-2019,1,,2,6.433,6.331,6.227927083,5.411,6.687
2019-03-08,2019,Mar,2018-2019,1,,2,6.509,6.47725,6.338381944,5.385,6.712
2019-03-09,2019,Mar,2018-2019,1,,2,6.56,6.537875,6.362515625,5.257,6.763
2019-03-10,2019,Mar,2018-2019,1,,2,6.408,6.382,6.242291667,5.257,6.56
2019-03-11,2019,Mar,2018-2019,1,,2,7.142,6.907875,6.869309028,6.382,7.268
2019-03-12,2019,Mar,2018-2019,1,,2,7.469,7.2615,7.267835069,6.99,7.519
2019-03-13,2019,Mar,2018-2019,1,,2,7.116,7.163875,7.117453125,6.889,7.469
2019-03-14,2019,Mar,2018-2019,1,,2,7.368,7.299,7.251576389,7.015,7.569
2019-03-15,2019,Mar,2018-2019,1,,2,7.343,7.3555,7.372605903,7.242,7.594
2019-03-16,2019,Mar,2018-2019,1,,2,7.293,7.318,7.341260417,7.242,7.544
2019-03-17,2019,Mar,2018-2019,1,,2,7.444,7.406,7.461404514,7.217,7.895
2019-03-18,2019,Mar,2018-2019,1,,2,7.519,7.494,7.577835069,7.293,8.07
2019-03-19,2019,Mar,2018-2019,1,,2,7.645,7.632,7.687684028,7.419,8.22
2019-03-20,2019,Mar,2018-2019,1,,2,7.72,7.695,7.723883681,7.318,8.22
2019-03-21,2019,Mar,2018-2019,1,,2,7.82,7.760625,7.762673611,7.116,8.344
2019-03-22,2019,Mar,2018-2019,1,,2,7.82,7.829375,7.875555556,7.77,8.22
2019-03-23,2019,Mar,2018-2019,1,,2,7.87,7.8825,7.863413194,7.594,8.095
2019-03-24,2019,Mar,2018-2019,1,,2,8.045,7.92625,7.824640625,6.965,8.095
2019-03-25,2019,Mar,2018-2019,1,,2,8.17,7.97,7.906248264,7.368,8.195
2019-03-26,2019,Mar,2018-2019,1,,2,8.145,8.12,8.141196181,8.045,8.344
2019-03-27,2019,Mar,2018-2019,1,,2,8.394,8.210625,8.190928819,7.87,8.568
2019-03-28,2019,Mar,2018-2019,1,,2,8.469,8.444,8.431314236,8.145,8.841
2019-03-29,2019,Mar,2018-2019,1,,2,8.369,8.469,8.459458333,8.245,8.717
2019-03-30,2019,Mar,2018-2019,1,,2,8.469,8.48775,8.4945,8.195,8.792
2019-03-31,2019,Mar,2018-2019,1,,2,8.568,8.62425,8.647168403,8.344,9.04
2019-04-01,2019,Apr,2018-2019,1,,2,8.668,8.742,8.757166667,8.5805,8.965
2019-04-02,2019,Apr,2018-2019,1,,2,8.941,8.826,8.818838542,8.543,9.064
2019-04-03,2019,Apr,2018-2019,1,,2,8.841,8.916,8.894270833,8.693,9.015
2019-04-04,2019,Apr,2018-2019,1,,2,8.817,8.866,8.863840278,8.792,8.965
2019-04-05,2019,Apr,2018-2019,1,,2,8.817,8.866,8.874972222,8.817,9.04
2019-04-06,2019,Apr,2018-2019,1,,2,8.618,8.776375,8.726512153,8.469,8.941
2019-04-07,2019,Apr,2018-2019,1,,2,8.717,8.6555,8.674869792,8.543,8.767
2019-04-08,2019,Apr,2018-2019,1,,2,8.817,8.751375,8.747222222,8.618,8.891
2019-04-09,2019,Apr,2018-2019,1,,2,8.891,8.829,8.832489583,8.767,8.965
2019-04-10,2019,Apr,2018-2019,1,,2,8.941,8.866,8.886649306,8.767,9.139
2019-04-11,2019,Apr,2018-2019,1,,2,9.04,8.941,8.951223958,8.767,9.262
2019-04-12,2019,Apr,2018-2019,1,,2,8.99,8.99625,9.035378472,8.866,9.361
2019-04-13,2019,Apr,2018-2019,1,,2,8.792,8.875375,8.897892361,8.792,9.114
2019-04-14,2019,Apr,2018-2019,1,,2,8.841,8.832,8.866519097,8.717,9.163
2019-04-15,2019,Apr,2018-2019,1,,2,8.841,8.841,8.858826389,8.618,9.213
2019-04-16,2019,Apr,2018-2019,1,,2,8.767,8.832,8.835579861,8.717,9.04
2019-04-17,2019,Apr,2018-2019,1,,2,8.693,8.742,8.730850694,8.668,8.817
2019-04-18,2019,Apr,2018-2019,1,,2,8.742,8.693,8.712769097,8.643,8.866
2019-04-19,2019,Apr,2018-2019,1,,2,8.941,8.788875,8.892744792,8.469,9.558
2019-04-20,2019,Apr,2018-2019,1,,2,8.941,8.937875,8.925534722,8.22,9.262
2019-04-21,2019,Apr,2018-2019,1,,2,8.817,8.916,8.900208333,8.817,8.99
2019-04-22,2019,Apr,2018-2019,1,,2,8.817,8.900375,8.883993056,8.742,9.04
2019-04-23,2019,Apr,2018-2019,1,,2,9.064,9.015,8.935529514,8.693,9.213
2019-04-24,2019,Apr,2018-2019,1,,2,9.386,9.213,9.14796875,8.593,9.731
2019-04-25,2019,Apr,2018-2019,1,,2,9.336,9.287,9.376329861,9.064,10.001
2019-04-26,2019,Apr,2018-2019,1,,2,9.262,9.238,9.253913194,8.99,9.485
2019-04-27,2019,Apr,2018-2019,1,,2,9.485,9.4725,9.463230903,9.064,10.124
2019-04-28,2019,Apr,2018-2019,1,,2,9.583,9.558,9.602385417,9.287,10.026
2019-04-29,2019,Apr,2018-2019,1,,2,9.854,9.72475,9.839300347,9.558,10.369
2019-04-30,2019,Apr,2018-2019,1,,2,9.756,9.98,10.01282292,9.756,10.345
2019-05-01,2019,May,2018-2019,1,,2,9.756,10.001,9.975625,9.731,10.173
2019-05-02,2019,May,2018-2019,1,,2,9.829,9.854,9.931421875,9.756,10.247
2019-05-03,2019,May,2018-2019,1,,2,9.78,9.994875,10.02645313,9.756,10.418
2019-05-04,2019,May,2018-2019,1,,2,9.485,10.08425,10.02767188,9.287,10.394
2019-05-05,2019,May,2018-2019,1,,2,9.213,10.035375,9.962305556,9.114,10.394
2019-05-06,2019,May,2018-2019,1,,2,9.213,9.881625,9.8271875,9.188,10.443
2019-05-07,2019,May,2018-2019,1,,2,9.238,9.927625,9.855748264,9.213,10.394
2019-05-08,2019,May,2018-2019,1,,2,9.558,9.977,9.89225,9.213,10.541
2019-05-09,2019,May,2018-2019,1,,2,10.001,9.9155,9.795230903,9.163,10.565
2019-05-10,2019,May,2018-2019,1,,2,10.271,10.047875,10.00320486,9.386,10.736
2019-05-11,2019,May,2018-2019,1,,2,10.516,10.492,10.34565104,9.509,11.151
2019-05-12,2019,May,2018-2019,1,,2,10.173,10.206875,10.32787326,9.805,11.127
2019-05-13,2019,May,2018-2019,1,,2,10.026,10.1395,10.12566493,9.509,10.712
2019-05-14,2019,May,2018-2019,1,,2,10.075,10.1735,10.23465799,10.026,10.565
2019-05-15,2019,May,2018-2019,1,,2,10.369,10.2835,10.31812847,10.075,10.834
2019-05-16,2019,May,2018-2019,1,,2,10.051,10.247,10.22990625,9.879,10.467
2019-05-17,2019,May,2018-2019,1,,2,10.296,10.265125,10.26272049,10.051,10.516
2019-05-18,2019,May,2018-2019,1,,2,10.369,10.357,10.40392882,10.173,10.712
2019-05-19,2019,May,2018-2019,1,,2,10.663,10.608,10.57987847,10.369,10.785
2019-05-20,2019,May,2018-2019,1,,2,10.541,10.647375,10.68672569,10.516,11.029
2019-05-21,2019,May,2018-2019,1,,2,10.858,10.892,10.89679688,10.541,11.419
2019-05-22,2019,May,2018-2019,1,,2,10.858,10.91325,10.98852778,10.761,11.492
2019-05-23,2019,May,2018-2019,1,,2,10.907,10.989375,10.96075521,10.638,11.346
2019-05-24,2019,May,2018-2019,1,,2,10.687,11.285,11.3106875,10.687,12.219
2019-05-25,2019,May,2018-2019,1,,2,10.565,10.733375,10.60420486,9.879,11.248
2019-05-26,2019,May,2018-2019,1,,2,10.663,10.5775,10.57526042,10.001,11.37
2019-05-27,2019,May,2018-2019,1,,2,10.614,10.6415,10.75487674,10.296,11.419
2019-05-28,2019,May,2018-2019,1,,2,11.297,11.083625,11.00189063,10.565,11.54
2019-05-29,2019,May,2018-2019,1,,2,11.54,11.458125,11.45165451,11.175,11.904
2019-05-30,2019,May,2018-2019,1,,2,11.224,11.540375,11.50663194,11.102,11.953
2019-05-31,2019,May,2018-2019,1,,2,11.224,11.37,11.41146528,11.078,11.856
2019-06-01,2019,Jun,2018-2019,1,,2,10.443,11.3245,11.23159201,10.173,11.856
2019-06-02,2019,Jun,2018-2019,1,,2,10.516,11.0685,11.0394566,10.443,11.637
2019-06-03,2019,Jun,2018-2019,1,,2,10.614,10.852,10.82603819,10.5285,11.2
2019-06-04,2019,Jun,2018-2019,1,,2,10.98,10.956,10.91105903,10.59,11.2
2019-06-05,2019,Jun,2018-2019,1,,2,11.005,11.129625,11.14063021,10.98,11.346
2019-06-06,2019,Jun,2018-2019,1,,2,10.687,11.09,11.11701042,10.687,11.394
2019-06-07,2019,Jun,2018-2019,1,,2,11.467,11.3945,11.31155556,10.663,12.316
2019-06-08,2019,Jun,2018-2019,1,,2,11.734,11.674,11.67352951,11.321,12.509
2019-06-09,2019,Jun,2018-2019,1,,2,11.759,11.807,11.85277604,11.734,12.195
2019-06-10,2019,Jun,2018-2019,1,,2,11.686,11.665,11.6804184,11.589,11.807
